#Gen, #Eval, HyperVolume using each gen, HyperVolume using whole gen, # of feasible individuals
2218,2218,0.000000,0.106366,0.000000
2219,2219,0.000000,0.106366,0.000000
2220,2220,0.000000,0.106366,0.000000
2221,2221,0.000000,0.106366,0.000000
2222,2222,0.000000,0.106366,0.000000
2223,2223,0.000000,0.106366,0.000000
2224,2224,0.000000,0.106366,0.000000
2225,2225,0.000000,0.106366,0.000000
2226,2226,0.000000,0.106366,0.000000
2227,2227,0.000000,0.106366,0.000000
2228,2228,0.000000,0.106366,0.000000
2229,2229,0.000000,0.106366,0.000000
2230,2230,0.000000,0.106366,0.000000
2231,2231,0.000000,0.106366,0.000000
2232,2232,0.000000,0.106366,0.000000
2233,2233,0.000000,0.106366,0.000000
2234,2234,0.000000,0.106366,0.000000
2235,2235,0.000000,0.106366,0.000000
2236,2236,0.000000,0.106366,0.000000
2237,2237,0.000000,0.106366,0.000000
2238,2238,0.000000,0.106366,0.000000
2239,2239,0.000000,0.106366,0.000000
2240,2240,0.000000,0.106366,0.000000
2241,2241,0.000000,0.106366,0.000000
2242,2242,0.000000,0.106366,0.000000
2243,2243,0.000000,0.106366,0.000000
2244,2244,0.000000,0.106366,0.000000
2245,2245,0.000000,0.106366,0.000000
2246,2246,0.000000,0.106366,0.000000
2247,2247,0.000000,0.106366,0.000000
2248,2248,0.000000,0.106366,0.000000
2249,2249,0.000000,0.106366,0.000000
2250,2250,0.000000,0.106366,0.000000
2251,2251,0.000000,0.106366,0.000000
2252,2252,0.000000,0.106366,0.000000
2253,2253,0.000000,0.106366,0.000000
2254,2254,0.000000,0.106366,0.000000
2255,2255,0.000000,0.106366,0.000000
2256,2256,0.000000,0.106366,0.000000
2257,2257,0.000000,0.106366,0.000000
2258,2258,0.000000,0.106366,0.000000
2259,2259,0.000000,0.106366,0.000000
2260,2260,0.000000,0.106366,0.000000
2261,2261,0.000000,0.106366,0.000000
2262,2262,0.000000,0.106366,0.000000
2263,2263,0.000000,0.106366,0.000000
2264,2264,0.000000,0.106366,0.000000
2265,2265,0.000000,0.106366,0.000000
2266,2266,0.000000,0.106366,0.000000
2267,2267,0.000000,0.106366,0.000000
2268,2268,0.000000,0.106366,0.000000
2269,2269,0.000000,0.106366,0.000000
2270,2270,0.000000,0.106366,0.000000
2271,2271,0.000000,0.106366,0.000000
2272,2272,0.000000,0.106366,0.000000
2273,2273,0.000000,0.106366,0.000000
2274,2274,0.000000,0.106366,0.000000
2275,2275,0.000000,0.106366,0.000000
2276,2276,0.055464,0.139862,1.000000
2277,2277,0.000000,0.139862,0.000000
2278,2278,0.000000,0.139862,0.000000
2279,2279,0.000000,0.139862,0.000000
2280,2280,0.000000,0.139862,0.000000
2281,2281,0.000000,0.139862,0.000000
2282,2282,0.000000,0.139862,0.000000
2283,2283,0.000000,0.139862,0.000000
2284,2284,0.000000,0.139862,0.000000
2285,2285,0.000000,0.139862,0.000000
2286,2286,0.000000,0.139862,0.000000
2287,2287,0.000000,0.139862,0.000000
2288,2288,0.000000,0.139862,0.000000
2289,2289,0.000000,0.139862,0.000000
2290,2290,0.000000,0.139862,0.000000
2291,2291,0.000000,0.139862,0.000000
2292,2292,0.000000,0.139862,0.000000
2293,2293,0.000000,0.139862,0.000000
2294,2294,0.000000,0.139862,0.000000
2295,2295,0.000000,0.139862,0.000000
2296,2296,0.000000,0.139862,0.000000
2297,2297,0.000000,0.139862,0.000000
2298,2298,0.000000,0.139862,0.000000
2299,2299,0.000000,0.139862,0.000000
2300,2300,0.000000,0.139862,0.000000
2301,2301,0.000000,0.139862,0.000000
2302,2302,0.000000,0.139862,0.000000
2303,2303,0.000000,0.139862,0.000000
2304,2304,0.000000,0.139862,0.000000
2305,2305,0.000000,0.139862,0.000000
2306,2306,0.000000,0.139862,0.000000
2307,2307,0.000000,0.139862,0.000000
2308,2308,0.000000,0.139862,0.000000
2309,2309,0.000000,0.139862,0.000000
2310,2310,0.000000,0.139862,0.000000
2311,2311,0.000000,0.139862,0.000000
2312,2312,0.000000,0.139862,0.000000
2313,2313,0.000000,0.139862,0.000000
2314,2314,0.000000,0.139862,0.000000
2315,2315,0.000000,0.139862,0.000000
2316,2316,0.000000,0.139862,0.000000
2317,2317,0.000000,0.139862,0.000000
2318,2318,0.000000,0.139862,0.000000
2319,2319,0.000000,0.139862,0.000000
2320,2320,0.000000,0.139862,0.000000
2321,2321,0.000000,0.139862,0.000000
2322,2322,0.000000,0.139862,0.000000
2323,2323,0.000000,0.139862,0.000000
2324,2324,0.000000,0.139862,0.000000
2325,2325,0.000000,0.139862,0.000000
2326,2326,0.000000,0.139862,0.000000
2327,2327,0.000000,0.139862,0.000000
2328,2328,0.000000,0.139862,0.000000
2329,2329,0.000000,0.139862,0.000000
2330,2330,0.000000,0.139862,0.000000
2331,2331,0.000000,0.139862,0.000000
2332,2332,0.000000,0.139862,0.000000
2333,2333,0.000000,0.139862,0.000000
2334,2334,0.000000,0.139862,0.000000
2335,2335,0.000000,0.139862,0.000000
2336,2336,0.000000,0.139862,0.000000
2337,2337,0.000000,0.139862,0.000000
2338,2338,0.000000,0.139862,0.000000
2339,2339,0.000000,0.139862,0.000000
2340,2340,0.000000,0.139862,0.000000
2341,2341,0.000000,0.139862,0.000000
2342,2342,0.000000,0.139862,0.000000
2343,2343,0.000000,0.139862,0.000000
2344,2344,0.000000,0.139862,0.000000
2345,2345,0.000000,0.139862,0.000000
2346,2346,0.000000,0.139862,0.000000
2347,2347,0.000000,0.139862,0.000000
2348,2348,0.000000,0.139862,0.000000
2349,2349,0.000000,0.139862,0.000000
2350,2350,0.000000,0.139862,0.000000
2351,2351,0.000000,0.139862,0.000000
2352,2352,0.000000,0.139862,0.000000
2353,2353,0.000000,0.139862,0.000000
2354,2354,0.000000,0.139862,0.000000
2355,2355,0.000000,0.139862,0.000000
2356,2356,0.000000,0.139862,0.000000
2357,2357,0.000000,0.139862,0.000000
2358,2358,0.000000,0.139862,0.000000
2359,2359,0.000000,0.139862,0.000000
2360,2360,0.000000,0.139862,0.000000
2361,2361,0.000000,0.139862,0.000000
2362,2362,0.000000,0.139862,0.000000
2363,2363,0.000000,0.139862,0.000000
2364,2364,0.000000,0.139862,0.000000
2365,2365,0.000000,0.139862,0.000000
2366,2366,0.000000,0.139862,0.000000
2367,2367,0.000000,0.139862,0.000000
2368,2368,0.000000,0.139862,0.000000
2369,2369,0.000000,0.139862,0.000000
2370,2370,0.000000,0.139862,0.000000
2371,2371,0.000000,0.139862,0.000000
2372,2372,0.000000,0.139862,0.000000
2373,2373,0.000000,0.139862,0.000000
2374,2374,0.000000,0.139862,0.000000
2375,2375,0.000000,0.139862,0.000000
2376,2376,0.000000,0.139862,0.000000
2377,2377,0.000000,0.139862,0.000000
2378,2378,0.000000,0.139862,0.000000
2379,2379,0.000000,0.139862,0.000000
2380,2380,0.000000,0.139862,0.000000
2381,2381,0.000000,0.139862,0.000000
2382,2382,0.000000,0.139862,0.000000
2383,2383,0.000000,0.139862,0.000000
2384,2384,0.000000,0.139862,0.000000
2385,2385,0.000000,0.139862,0.000000
2386,2386,0.000000,0.139862,0.000000
2387,2387,0.000000,0.139862,0.000000
2388,2388,0.000000,0.139862,0.000000
2389,2389,0.000000,0.139862,0.000000
2390,2390,0.000000,0.139862,0.000000
2391,2391,0.000000,0.139862,0.000000
2392,2392,0.000000,0.139862,0.000000
2393,2393,0.000000,0.139862,0.000000
2394,2394,0.000000,0.139862,0.000000
2395,2395,0.000000,0.139862,0.000000
2396,2396,0.000000,0.139862,0.000000
2397,2397,0.000000,0.139862,0.000000
2398,2398,0.000000,0.139862,0.000000
2399,2399,0.000000,0.139862,0.000000
2400,2400,0.000000,0.139862,0.000000
2401,2401,0.000000,0.139862,0.000000
2402,2402,0.000000,0.139862,0.000000
2403,2403,0.000000,0.139862,0.000000
2404,2404,0.000000,0.139862,0.000000
2405,2405,0.000000,0.139862,0.000000
2406,2406,0.000000,0.139862,0.000000
2407,2407,0.000000,0.139862,0.000000
2408,2408,0.000000,0.139862,0.000000
2409,2409,0.000000,0.139862,0.000000
2410,2410,0.000000,0.139862,0.000000
2411,2411,0.000000,0.139862,0.000000
2412,2412,0.000000,0.139862,0.000000
2413,2413,0.000000,0.139862,0.000000
2414,2414,0.000000,0.139862,0.000000
2415,2415,0.000000,0.139862,0.000000
2416,2416,0.000000,0.139862,0.000000
2417,2417,0.000000,0.139862,0.000000
2418,2418,0.000000,0.139862,0.000000
2419,2419,0.000000,0.139862,0.000000
2420,2420,0.000000,0.139862,0.000000
2421,2421,0.000000,0.139862,0.000000
2422,2422,0.000000,0.139862,0.000000
2423,2423,0.000000,0.139862,0.000000
2424,2424,0.000000,0.139862,0.000000
2425,2425,0.000000,0.139862,0.000000
2426,2426,0.000000,0.139862,0.000000
2427,2427,0.000000,0.139862,0.000000
2428,2428,0.000000,0.139862,0.000000
2429,2429,0.000000,0.139862,0.000000
2430,2430,0.000000,0.139862,0.000000
2431,2431,0.000000,0.139862,0.000000
2432,2432,0.000000,0.139862,0.000000
2433,2433,0.000000,0.139862,0.000000
2434,2434,0.000000,0.139862,0.000000
2435,2435,0.000000,0.139862,0.000000
2436,2436,0.000000,0.139862,0.000000
2437,2437,0.000000,0.139862,0.000000
2438,2438,0.000000,0.139862,0.000000
2439,2439,0.000000,0.139862,0.000000
2440,2440,0.000000,0.139862,0.000000
2441,2441,0.000000,0.139862,0.000000
2442,2442,0.000000,0.139862,0.000000
2443,2443,0.000000,0.139862,0.000000
2444,2444,0.000000,0.139862,0.000000
2445,2445,0.000000,0.139862,0.000000
2446,2446,0.000000,0.139862,0.000000
2447,2447,0.000000,0.139862,0.000000
2448,2448,0.000000,0.139862,0.000000
2449,2449,0.000000,0.139862,0.000000
2450,2450,0.000000,0.139862,0.000000
2451,2451,0.000000,0.139862,0.000000
2452,2452,0.000000,0.139862,0.000000
2453,2453,0.000000,0.139862,0.000000
2454,2454,0.000000,0.139862,0.000000
2455,2455,0.000000,0.139862,0.000000
2456,2456,0.000000,0.139862,0.000000
2457,2457,0.000000,0.139862,0.000000
2458,2458,0.000000,0.139862,0.000000
2459,2459,0.000000,0.139862,0.000000
2460,2460,0.000000,0.139862,0.000000
2461,2461,0.000000,0.139862,0.000000
2462,2462,0.000000,0.139862,0.000000
2463,2463,0.000000,0.139862,0.000000
2464,2464,0.000000,0.139862,0.000000
2465,2465,0.000000,0.139862,0.000000
2466,2466,0.000000,0.139862,0.000000
2467,2467,0.000000,0.139862,0.000000
2468,2468,0.000000,0.139862,0.000000
2469,2469,0.000000,0.139862,0.000000
2470,2470,0.000000,0.139862,0.000000
2471,2471,0.000000,0.139862,0.000000
2472,2472,0.000000,0.139862,0.000000
2473,2473,0.000000,0.139862,0.000000
2474,2474,0.000000,0.139862,0.000000
2475,2475,0.000000,0.139862,0.000000
2476,2476,0.000000,0.139862,0.000000
2477,2477,0.000000,0.139862,0.000000
2478,2478,0.000000,0.139862,0.000000
2479,2479,0.000000,0.139862,0.000000
2480,2480,0.000000,0.139862,0.000000
2481,2481,0.000000,0.139862,0.000000
2482,2482,0.106879,0.152529,1.000000
2483,2483,0.000000,0.152529,0.000000
2484,2484,0.000000,0.152529,0.000000
2485,2485,0.000000,0.152529,0.000000
2486,2486,0.000000,0.152529,0.000000
2487,2487,0.000000,0.152529,0.000000
2488,2488,0.000000,0.152529,0.000000
2489,2489,0.000000,0.152529,0.000000
2490,2490,0.000000,0.152529,0.000000
2491,2491,0.000000,0.152529,0.000000
2492,2492,0.000000,0.152529,0.000000
2493,2493,0.000000,0.152529,0.000000
2494,2494,0.000000,0.152529,0.000000
2495,2495,0.000000,0.152529,0.000000
2496,2496,0.000000,0.152529,0.000000
2497,2497,0.000000,0.152529,0.000000
2498,2498,0.000000,0.152529,0.000000
2499,2499,0.000000,0.152529,0.000000
2500,2500,0.000000,0.152529,0.000000
2501,2501,0.000000,0.152529,0.000000
2502,2502,0.000000,0.152529,0.000000
2503,2503,0.000000,0.152529,0.000000
2504,2504,0.000000,0.152529,0.000000
2505,2505,0.000000,0.152529,0.000000
2506,2506,0.000000,0.152529,0.000000
2507,2507,0.000000,0.152529,0.000000
2508,2508,0.000000,0.152529,0.000000
2509,2509,0.000000,0.152529,0.000000
2510,2510,0.000000,0.152529,0.000000
2511,2511,0.000000,0.152529,0.000000
2512,2512,0.000000,0.152529,0.000000
2513,2513,0.000000,0.152529,0.000000
2514,2514,0.000000,0.152529,0.000000
2515,2515,0.000000,0.152529,0.000000
2516,2516,0.000000,0.152529,0.000000
2517,2517,0.000000,0.152529,0.000000
2518,2518,0.000000,0.152529,0.000000
2519,2519,0.000000,0.152529,0.000000
2520,2520,0.000000,0.152529,0.000000
2521,2521,0.000000,0.152529,0.000000
2522,2522,0.000000,0.152529,0.000000
2523,2523,0.000000,0.152529,0.000000
2524,2524,0.000000,0.152529,0.000000
2525,2525,0.000000,0.152529,0.000000
2526,2526,0.000000,0.152529,0.000000
2527,2527,0.000000,0.152529,0.000000
2528,2528,0.000000,0.152529,0.000000
2529,2529,0.000000,0.152529,0.000000
2530,2530,0.000000,0.152529,0.000000
2531,2531,0.000000,0.152529,0.000000
2532,2532,0.000000,0.152529,0.000000
2533,2533,0.000000,0.152529,0.000000
2534,2534,0.000000,0.152529,0.000000
2535,2535,0.000000,0.152529,0.000000
2536,2536,0.000000,0.152529,0.000000
2537,2537,0.000000,0.152529,0.000000
2538,2538,0.000000,0.152529,0.000000
2539,2539,0.000000,0.152529,0.000000
2540,2540,0.000000,0.152529,0.000000
2541,2541,0.000000,0.152529,0.000000
2542,2542,0.000000,0.152529,0.000000
2543,2543,0.000000,0.152529,0.000000
2544,2544,0.000000,0.152529,0.000000
2545,2545,0.000000,0.152529,0.000000
2546,2546,0.000000,0.152529,0.000000
2547,2547,0.000000,0.152529,0.000000
2548,2548,0.000000,0.152529,0.000000
2549,2549,0.000000,0.152529,0.000000
2550,2550,0.000000,0.152529,0.000000
2551,2551,0.000000,0.152529,0.000000
2552,2552,0.000000,0.152529,0.000000
2553,2553,0.000000,0.152529,0.000000
2554,2554,0.000000,0.152529,0.000000
2555,2555,0.000000,0.152529,0.000000
2556,2556,0.000000,0.152529,0.000000
2557,2557,0.000000,0.152529,0.000000
2558,2558,0.000000,0.152529,0.000000
2559,2559,0.000000,0.152529,0.000000
2560,2560,0.000000,0.152529,0.000000
2561,2561,0.000000,0.152529,0.000000
2562,2562,0.000000,0.152529,0.000000
2563,2563,0.000000,0.152529,0.000000
2564,2564,0.000000,0.152529,0.000000
2565,2565,0.000000,0.152529,0.000000
2566,2566,0.000000,0.152529,0.000000
2567,2567,0.000000,0.152529,0.000000
2568,2568,0.000000,0.152529,0.000000
2569,2569,0.000000,0.152529,0.000000
2570,2570,0.000000,0.152529,0.000000
2571,2571,0.000000,0.152529,0.000000
2572,2572,0.000000,0.152529,0.000000
2573,2573,0.000000,0.152529,0.000000
2574,2574,0.000000,0.152529,0.000000
2575,2575,0.000000,0.152529,0.000000
2576,2576,0.000000,0.152529,0.000000
2577,2577,0.000000,0.152529,0.000000
2578,2578,0.000000,0.152529,0.000000
2579,2579,0.000000,0.152529,0.000000
2580,2580,0.000000,0.152529,0.000000
2581,2581,0.000000,0.152529,0.000000
2582,2582,0.000000,0.152529,0.000000
2583,2583,0.000000,0.152529,0.000000
2584,2584,0.000000,0.152529,0.000000
2585,2585,0.000000,0.152529,0.000000
2586,2586,0.000000,0.152529,0.000000
2587,2587,0.000000,0.152529,0.000000
2588,2588,0.000000,0.152529,0.000000
2589,2589,0.000000,0.152529,0.000000
2590,2590,0.000000,0.152529,0.000000
2591,2591,0.000000,0.152529,0.000000
2592,2592,0.000000,0.152529,0.000000
2593,2593,0.000000,0.152529,0.000000
2594,2594,0.000000,0.152529,0.000000
2595,2595,0.000000,0.152529,0.000000
2596,2596,0.000000,0.152529,0.000000
2597,2597,0.000000,0.152529,0.000000
2598,2598,0.000000,0.152529,0.000000
2599,2599,0.000000,0.152529,0.000000
2600,2600,0.000000,0.152529,0.000000
2601,2601,0.000000,0.152529,0.000000
2602,2602,0.000000,0.152529,0.000000
2603,2603,0.000000,0.152529,0.000000
2604,2604,0.000000,0.152529,0.000000
2605,2605,0.000000,0.152529,0.000000
2606,2606,0.000000,0.152529,0.000000
2607,2607,0.000000,0.152529,0.000000
2608,2608,0.056275,0.153779,1.000000
2609,2609,0.000000,0.153779,0.000000
2610,2610,0.000000,0.153779,0.000000
2611,2611,0.000000,0.153779,0.000000
2612,2612,0.000000,0.153779,0.000000
2613,2613,0.000000,0.153779,0.000000
2614,2614,0.000000,0.153779,0.000000
2615,2615,0.000000,0.153779,0.000000
2616,2616,0.000000,0.153779,0.000000
2617,2617,0.000000,0.153779,0.000000
2618,2618,0.000000,0.153779,0.000000
2619,2619,0.000000,0.153779,0.000000
2620,2620,0.174493,0.236773,1.000000
2621,2621,0.000000,0.236773,0.000000
2622,2622,0.000000,0.236773,0.000000
2623,2623,0.000000,0.236773,0.000000
2624,2624,0.000000,0.236773,0.000000
2625,2625,0.000000,0.236773,0.000000
2626,2626,0.000000,0.236773,0.000000
2627,2627,0.000000,0.236773,0.000000
2628,2628,0.000000,0.236773,0.000000
2629,2629,0.000000,0.236773,0.000000
2630,2630,0.000000,0.236773,0.000000
2631,2631,0.000000,0.236773,0.000000
2632,2632,0.000000,0.236773,0.000000
2633,2633,0.000000,0.236773,0.000000
2634,2634,0.000000,0.236773,0.000000
2635,2635,0.000000,0.236773,0.000000
2636,2636,0.000000,0.236773,0.000000
2637,2637,0.000000,0.236773,0.000000
2638,2638,0.000000,0.236773,0.000000
2639,2639,0.000000,0.236773,0.000000
2640,2640,0.000000,0.236773,0.000000
2641,2641,0.000000,0.236773,0.000000
2642,2642,0.000000,0.236773,0.000000
2643,2643,0.000000,0.236773,0.000000
2644,2644,0.000000,0.236773,0.000000
2645,2645,0.000000,0.236773,0.000000
2646,2646,0.000000,0.236773,0.000000
2647,2647,0.000000,0.236773,0.000000
2648,2648,0.000000,0.236773,0.000000
2649,2649,0.000000,0.236773,0.000000
2650,2650,0.000000,0.236773,0.000000
2651,2651,0.000000,0.236773,0.000000
2652,2652,0.000000,0.236773,0.000000
2653,2653,0.000000,0.236773,0.000000
2654,2654,0.000000,0.236773,0.000000
2655,2655,0.000000,0.236773,0.000000
2656,2656,0.000000,0.236773,0.000000
2657,2657,0.000000,0.236773,0.000000
2658,2658,0.000000,0.236773,0.000000
2659,2659,0.000000,0.236773,0.000000
2660,2660,0.000000,0.236773,0.000000
2661,2661,0.000000,0.236773,0.000000
2662,2662,0.000000,0.236773,0.000000
2663,2663,0.000000,0.236773,0.000000
2664,2664,0.000000,0.236773,0.000000
2665,2665,0.000000,0.236773,0.000000
2666,2666,0.000000,0.236773,0.000000
2667,2667,0.000000,0.236773,0.000000
2668,2668,0.000000,0.236773,0.000000
2669,2669,0.000000,0.236773,0.000000
2670,2670,0.000000,0.236773,0.000000
2671,2671,0.049800,0.243259,1.000000
2672,2672,0.000000,0.243259,0.000000
2673,2673,0.000000,0.243259,0.000000
2674,2674,0.000000,0.243259,0.000000
2675,2675,0.000000,0.243259,0.000000
2676,2676,0.000000,0.243259,0.000000
2677,2677,0.000000,0.243259,0.000000
2678,2678,0.000000,0.243259,0.000000
2679,2679,0.000000,0.243259,0.000000
2680,2680,0.000000,0.243259,0.000000
2681,2681,0.000000,0.243259,0.000000
2682,2682,0.000000,0.243259,0.000000
2683,2683,0.000000,0.243259,0.000000
2684,2684,0.000000,0.243259,0.000000
2685,2685,0.000000,0.243259,0.000000
2686,2686,0.000000,0.243259,0.000000
2687,2687,0.000000,0.243259,0.000000
2688,2688,0.000000,0.243259,0.000000
2689,2689,0.000000,0.243259,0.000000
2690,2690,0.000000,0.243259,0.000000
2691,2691,0.000000,0.243259,0.000000
2692,2692,0.000000,0.243259,0.000000
2693,2693,0.000000,0.243259,0.000000
2694,2694,0.110706,0.284278,1.000000
2695,2695,0.000000,0.284278,0.000000
2696,2696,0.000000,0.284278,0.000000
2697,2697,0.000000,0.284278,0.000000
2698,2698,0.000000,0.284278,0.000000
2699,2699,0.000000,0.284278,0.000000
2700,2700,0.000000,0.284278,0.000000
2701,2701,0.000000,0.284278,0.000000
2702,2702,0.000000,0.284278,0.000000
2703,2703,0.055213,0.290844,1.000000
2704,2704,0.000000,0.290844,0.000000
2705,2705,0.000000,0.290844,0.000000
2706,2706,0.000000,0.290844,0.000000
2707,2707,0.000000,0.290844,0.000000
2708,2708,0.000000,0.290844,0.000000
2709,2709,0.000000,0.290844,0.000000
2710,2710,0.000000,0.290844,0.000000
2711,2711,0.000000,0.290844,0.000000
2712,2712,0.000000,0.290844,0.000000
2713,2713,0.000000,0.290844,0.000000
2714,2714,0.000000,0.290844,0.000000
2715,2715,0.000000,0.290844,0.000000
2716,2716,0.000000,0.290844,0.000000
2717,2717,0.000000,0.290844,0.000000
2718,2718,0.000000,0.290844,0.000000
2719,2719,0.000000,0.290844,0.000000
2720,2720,0.000000,0.290844,0.000000
2721,2721,0.000000,0.290844,0.000000
2722,2722,0.000000,0.290844,0.000000
2723,2723,0.000000,0.290844,0.000000
2724,2724,0.000000,0.290844,0.000000
2725,2725,0.000000,0.290844,0.000000
2726,2726,0.000000,0.290844,0.000000
2727,2727,0.000000,0.290844,0.000000
2728,2728,0.000000,0.290844,0.000000
2729,2729,0.000000,0.290844,0.000000
2730,2730,0.000000,0.290844,0.000000
2731,2731,0.000000,0.290844,0.000000
2732,2732,0.000000,0.290844,0.000000
2733,2733,0.000000,0.290844,0.000000
2734,2734,0.000000,0.290844,0.000000
2735,2735,0.000000,0.290844,0.000000
2736,2736,0.000000,0.290844,0.000000
2737,2737,0.000000,0.290844,0.000000
2738,2738,0.000000,0.290844,0.000000
2739,2739,0.000000,0.290844,0.000000
2740,2740,0.000000,0.290844,0.000000
2741,2741,0.000000,0.290844,0.000000
2742,2742,0.000000,0.290844,0.000000
2743,2743,0.000000,0.290844,0.000000
2744,2744,0.000000,0.290844,0.000000
2745,2745,0.000000,0.290844,0.000000
2746,2746,0.000000,0.290844,0.000000
2747,2747,0.055213,0.290844,1.000000
2748,2748,0.000000,0.290844,0.000000
2749,2749,0.000000,0.290844,0.000000
2750,2750,0.000000,0.290844,0.000000
2751,2751,0.000000,0.290844,0.000000
2752,2752,0.000000,0.290844,0.000000
2753,2753,0.000000,0.290844,0.000000
2754,2754,0.000000,0.290844,0.000000
2755,2755,0.000000,0.290844,0.000000
2756,2756,0.000000,0.290844,0.000000
2757,2757,0.000000,0.290844,0.000000
2758,2758,0.000000,0.290844,0.000000
2759,2759,0.000000,0.290844,0.000000
2760,2760,0.000000,0.290844,0.000000
2761,2761,0.000000,0.290844,0.000000
2762,2762,0.000000,0.290844,0.000000
2763,2763,0.000000,0.290844,0.000000
2764,2764,0.000000,0.290844,0.000000
2765,2765,0.000000,0.290844,0.000000
2766,2766,0.000000,0.290844,0.000000
2767,2767,0.000000,0.290844,0.000000
2768,2768,0.000000,0.290844,0.000000
2769,2769,0.000000,0.290844,0.000000
2770,2770,0.000000,0.290844,0.000000
2771,2771,0.000000,0.290844,0.000000
2772,2772,0.000000,0.290844,0.000000
2773,2773,0.000000,0.290844,0.000000
2774,2774,0.000000,0.290844,0.000000
2775,2775,0.000000,0.290844,0.000000
2776,2776,0.000000,0.290844,0.000000
2777,2777,0.000000,0.290844,0.000000
2778,2778,0.000000,0.290844,0.000000
2779,2779,0.000000,0.290844,0.000000
2780,2780,0.000000,0.290844,0.000000
2781,2781,0.000000,0.290844,0.000000
2782,2782,0.000000,0.290844,0.000000
2783,2783,0.000000,0.290844,0.000000
2784,2784,0.000000,0.290844,0.000000
2785,2785,0.000000,0.290844,0.000000
2786,2786,0.000000,0.290844,0.000000
2787,2787,0.000000,0.290844,0.000000
2788,2788,0.000000,0.290844,0.000000
2789,2789,0.000000,0.290844,0.000000
2790,2790,0.000000,0.290844,0.000000
2791,2791,0.000000,0.290844,0.000000
2792,2792,0.000000,0.290844,0.000000
2793,2793,0.000000,0.290844,0.000000
2794,2794,0.000000,0.290844,0.000000
2795,2795,0.000000,0.290844,0.000000
2796,2796,0.000000,0.290844,0.000000
2797,2797,0.000000,0.290844,0.000000
2798,2798,0.000000,0.290844,0.000000
2799,2799,0.000000,0.290844,0.000000
2800,2800,0.000000,0.290844,0.000000
2801,2801,0.000000,0.290844,0.000000
2802,2802,0.000000,0.290844,0.000000
2803,2803,0.000000,0.290844,0.000000
2804,2804,0.000000,0.290844,0.000000
2805,2805,0.063989,0.290844,1.000000
2806,2806,0.000000,0.290844,0.000000
2807,2807,0.000000,0.290844,0.000000
2808,2808,0.000000,0.290844,0.000000
2809,2809,0.000000,0.290844,0.000000
2810,2810,0.000000,0.290844,0.000000
2811,2811,0.000000,0.290844,0.000000
2812,2812,0.000000,0.290844,0.000000
2813,2813,0.000000,0.290844,0.000000
2814,2814,0.079746,0.297257,1.000000
2815,2815,0.000000,0.297257,0.000000
2816,2816,0.000000,0.297257,0.000000
2817,2817,0.000000,0.297257,0.000000
2818,2818,0.000000,0.297257,0.000000
2819,2819,0.000000,0.297257,0.000000
2820,2820,0.000000,0.297257,0.000000
2821,2821,0.000000,0.297257,0.000000
2822,2822,0.000000,0.297257,0.000000
2823,2823,0.000000,0.297257,0.000000
2824,2824,0.000000,0.297257,0.000000
2825,2825,0.000000,0.297257,0.000000
2826,2826,0.000000,0.297257,0.000000
2827,2827,0.000000,0.297257,0.000000
2828,2828,0.000000,0.297257,0.000000
2829,2829,0.000000,0.297257,0.000000
2830,2830,0.000000,0.297257,0.000000
2831,2831,0.000000,0.297257,0.000000
2832,2832,0.000000,0.297257,0.000000
2833,2833,0.000000,0.297257,0.000000
2834,2834,0.000000,0.297257,0.000000
2835,2835,0.000000,0.297257,0.000000
2836,2836,0.000000,0.297257,0.000000
2837,2837,0.000000,0.297257,0.000000
2838,2838,0.000000,0.297257,0.000000
2839,2839,0.000000,0.297257,0.000000
2840,2840,0.000000,0.297257,0.000000
2841,2841,0.000000,0.297257,0.000000
2842,2842,0.000000,0.297257,0.000000
2843,2843,0.000000,0.297257,0.000000
2844,2844,0.000000,0.297257,0.000000
2845,2845,0.000000,0.297257,0.000000
2846,2846,0.000000,0.297257,0.000000
2847,2847,0.000000,0.297257,0.000000
2848,2848,0.000000,0.297257,0.000000
2849,2849,0.000000,0.297257,0.000000
2850,2850,0.000000,0.297257,0.000000
2851,2851,0.121455,0.307351,1.000000
2852,2852,0.000000,0.307351,0.000000
2853,2853,0.000000,0.307351,0.000000
2854,2854,0.000000,0.307351,0.000000
2855,2855,0.000000,0.307351,0.000000
2856,2856,0.000000,0.307351,0.000000
2857,2857,0.000000,0.307351,0.000000
2858,2858,0.000000,0.307351,0.000000
2859,2859,0.000000,0.307351,0.000000
2860,2860,0.000000,0.307351,0.000000
2861,2861,0.000000,0.307351,0.000000
2862,2862,0.000000,0.307351,0.000000
2863,2863,0.101891,0.307739,1.000000
2864,2864,0.000000,0.307739,0.000000
2865,2865,0.000000,0.307739,0.000000
2866,2866,0.000000,0.307739,0.000000
2867,2867,0.000000,0.307739,0.000000
2868,2868,0.000000,0.307739,0.000000
2869,2869,0.000000,0.307739,0.000000
2870,2870,0.000000,0.307739,0.000000
2871,2871,0.000000,0.307739,0.000000
2872,2872,0.042014,0.307739,1.000000
2873,2873,0.000000,0.307739,0.000000
2874,2874,0.000000,0.307739,0.000000
2875,2875,0.000000,0.307739,0.000000
2876,2876,0.000000,0.307739,0.000000
2877,2877,0.167480,0.329819,1.000000
2878,2878,0.000000,0.329819,0.000000
2879,2879,0.000000,0.329819,0.000000
2880,2880,0.000000,0.329819,0.000000
2881,2881,0.000000,0.329819,0.000000
