#Gen, #Eval, HyperVolume using each gen, HyperVolume using whole gen, # of feasible individuals
1839,1839,0.000000,2.028661,0.000000
1840,1840,0.000000,2.028661,0.000000
1841,1841,0.000000,2.028661,0.000000
1842,1842,0.000000,2.028661,0.000000
1843,1843,0.000000,2.028661,0.000000
1844,1844,0.000000,2.028661,0.000000
1845,1845,0.000000,2.028661,0.000000
1846,1846,0.000000,2.028661,0.000000
1847,1847,0.000000,2.028661,0.000000
1848,1848,0.000000,2.028661,0.000000
1849,1849,0.000000,2.028661,0.000000
1850,1850,0.000000,2.028661,0.000000
1851,1851,0.000000,2.028661,0.000000
1852,1852,0.000000,2.028661,0.000000
1853,1853,0.000000,2.028661,0.000000
1854,1854,0.000000,2.028661,0.000000
1855,1855,0.000000,2.028661,0.000000
1856,1856,0.000000,2.028661,0.000000
1857,1857,0.000000,2.028661,0.000000
1858,1858,0.000000,2.028661,0.000000
1859,1859,0.000000,2.028661,0.000000
1860,1860,0.000000,2.028661,0.000000
1861,1861,0.000000,2.028661,0.000000
1862,1862,0.000000,2.028661,0.000000
1863,1863,0.000000,2.028661,0.000000
1864,1864,0.000000,2.028661,0.000000
1865,1865,0.000000,2.028661,0.000000
1866,1866,0.000000,2.028661,0.000000
1867,1867,0.000000,2.028661,0.000000
1868,1868,0.000000,2.028661,0.000000
1869,1869,0.000000,2.028661,0.000000
1870,1870,0.000000,2.028661,0.000000
1871,1871,0.000000,2.028661,0.000000
1872,1872,0.000000,2.028661,0.000000
1873,1873,0.000000,2.028661,0.000000
1874,1874,0.000000,2.028661,0.000000
1875,1875,0.000000,2.028661,0.000000
1876,1876,0.000000,2.028661,0.000000
1877,1877,0.000000,2.028661,0.000000
1878,1878,0.000000,2.028661,0.000000
1879,1879,0.908166,2.030288,1.000000
1880,1880,0.000000,2.030288,0.000000
1881,1881,0.000000,2.030288,0.000000
1882,1882,0.000000,2.030288,0.000000
1883,1883,0.000000,2.030288,0.000000
1884,1884,0.000000,2.030288,0.000000
1885,1885,0.000000,2.030288,0.000000
1886,1886,1.136747,2.030288,1.000000
1887,1887,0.000000,2.030288,0.000000
1888,1888,0.000000,2.030288,0.000000
1889,1889,0.000000,2.030288,0.000000
1890,1890,0.000000,2.030288,0.000000
1891,1891,0.000000,2.030288,0.000000
1892,1892,0.000000,2.030288,0.000000
1893,1893,0.000000,2.030288,0.000000
1894,1894,0.000000,2.030288,0.000000
1895,1895,0.000000,2.030288,0.000000
1896,1896,0.000000,2.030288,0.000000
1897,1897,0.000000,2.030288,0.000000
1898,1898,0.000000,2.030288,0.000000
1899,1899,0.000000,2.030288,0.000000
1900,1900,0.000000,2.030288,0.000000
1901,1901,0.000000,2.030288,0.000000
1902,1902,0.000000,2.030288,0.000000
1903,1903,0.000000,2.030288,0.000000
1904,1904,0.000000,2.030288,0.000000
1905,1905,0.000000,2.030288,0.000000
1906,1906,1.136747,2.030288,1.000000
1907,1907,0.000000,2.030288,0.000000
1908,1908,0.000000,2.030288,0.000000
1909,1909,0.000000,2.030288,0.000000
1910,1910,0.000000,2.030288,0.000000
1911,1911,0.000000,2.030288,0.000000
1912,1912,0.000000,2.030288,0.000000
1913,1913,0.000000,2.030288,0.000000
1914,1914,0.000000,2.030288,0.000000
1915,1915,0.000000,2.030288,0.000000
1916,1916,0.000000,2.030288,0.000000
1917,1917,0.000000,2.030288,0.000000
1918,1918,0.000000,2.030288,0.000000
1919,1919,0.000000,2.030288,0.000000
1920,1920,0.000000,2.030288,0.000000
1921,1921,0.000000,2.030288,0.000000
1922,1922,0.000000,2.030288,0.000000
1923,1923,0.000000,2.030288,0.000000
1924,1924,0.000000,2.030288,0.000000
1925,1925,0.000000,2.030288,0.000000
1926,1926,0.000000,2.030288,0.000000
1927,1927,0.000000,2.030288,0.000000
1928,1928,0.000000,2.030288,0.000000
1929,1929,0.000000,2.030288,0.000000
1930,1930,0.000000,2.030288,0.000000
1931,1931,0.000000,2.030288,0.000000
1932,1932,0.000000,2.030288,0.000000
1933,1933,0.000000,2.030288,0.000000
1934,1934,0.000000,2.030288,0.000000
1935,1935,0.000000,2.030288,0.000000
1936,1936,0.000000,2.030288,0.000000
1937,1937,0.000000,2.030288,0.000000
1938,1938,0.000000,2.030288,0.000000
1939,1939,0.000000,2.030288,0.000000
1940,1940,0.000000,2.030288,0.000000
1941,1941,1.785475,2.066327,1.000000
1942,1942,0.000000,2.066327,0.000000
1943,1943,0.000000,2.066327,0.000000
1944,1944,0.000000,2.066327,0.000000
1945,1945,0.000000,2.066327,0.000000
1946,1946,0.000000,2.066327,0.000000
1947,1947,0.000000,2.066327,0.000000
1948,1948,0.000000,2.066327,0.000000
1949,1949,0.000000,2.066327,0.000000
1950,1950,0.000000,2.066327,0.000000
1951,1951,0.000000,2.066327,0.000000
1952,1952,0.000000,2.066327,0.000000
1953,1953,1.192787,2.099078,1.000000
1954,1954,0.000000,2.099078,0.000000
1955,1955,0.000000,2.099078,0.000000
1956,1956,0.000000,2.099078,0.000000
1957,1957,0.000000,2.099078,0.000000
1958,1958,0.000000,2.099078,0.000000
1959,1959,0.000000,2.099078,0.000000
1960,1960,0.498343,2.148231,1.000000
1961,1961,0.000000,2.148231,0.000000
1962,1962,0.000000,2.148231,0.000000
1963,1963,0.000000,2.148231,0.000000
1964,1964,0.000000,2.148231,0.000000
1965,1965,0.000000,2.148231,0.000000
1966,1966,0.000000,2.148231,0.000000
1967,1967,0.000000,2.148231,0.000000
1968,1968,0.000000,2.148231,0.000000
1969,1969,0.000000,2.148231,0.000000
1970,1970,0.000000,2.148231,0.000000
1971,1971,0.000000,2.148231,0.000000
1972,1972,0.000000,2.148231,0.000000
1973,1973,0.000000,2.148231,0.000000
1974,1974,0.000000,2.148231,0.000000
1975,1975,0.000000,2.148231,0.000000
1976,1976,0.000000,2.148231,0.000000
1977,1977,0.000000,2.148231,0.000000
1978,1978,0.000000,2.148231,0.000000
1979,1979,0.000000,2.148231,0.000000
1980,1980,0.000000,2.148231,0.000000
1981,1981,0.000000,2.148231,0.000000
1982,1982,0.000000,2.148231,0.000000
1983,1983,0.000000,2.148231,0.000000
1984,1984,0.000000,2.148231,0.000000
1985,1985,0.000000,2.148231,0.000000
1986,1986,0.000000,2.148231,0.000000
1987,1987,0.000000,2.148231,0.000000
1988,1988,0.000000,2.148231,0.000000
1989,1989,0.000000,2.148231,0.000000
1990,1990,0.000000,2.148231,0.000000
1991,1991,0.000000,2.148231,0.000000
1992,1992,0.000000,2.148231,0.000000
1993,1993,0.000000,2.148231,0.000000
1994,1994,0.000000,2.148231,0.000000
1995,1995,0.000000,2.148231,0.000000
1996,1996,0.000000,2.148231,0.000000
1997,1997,0.000000,2.148231,0.000000
1998,1998,0.000000,2.148231,0.000000
1999,1999,0.000000,2.148231,0.000000
2000,2000,0.000000,2.148231,0.000000
2001,2001,0.000000,2.148231,0.000000
2002,2002,0.000000,2.148231,0.000000
2003,2003,0.000000,2.148231,0.000000
2004,2004,0.000000,2.148231,0.000000
2005,2005,0.000000,2.148231,0.000000
2006,2006,0.000000,2.148231,0.000000
2007,2007,0.000000,2.148231,0.000000
2008,2008,0.000000,2.148231,0.000000
2009,2009,0.000000,2.148231,0.000000
2010,2010,0.000000,2.148231,0.000000
2011,2011,0.000000,2.148231,0.000000
2012,2012,0.000000,2.148231,0.000000
2013,2013,0.000000,2.148231,0.000000
2014,2014,0.000000,2.148231,0.000000
2015,2015,0.000000,2.148231,0.000000
2016,2016,0.000000,2.148231,0.000000
2017,2017,0.000000,2.148231,0.000000
2018,2018,0.000000,2.148231,0.000000
2019,2019,0.000000,2.148231,0.000000
2020,2020,0.000000,2.148231,0.000000
2021,2021,0.000000,2.148231,0.000000
2022,2022,0.000000,2.148231,0.000000
2023,2023,0.000000,2.148231,0.000000
2024,2024,1.697197,2.198626,1.000000
2025,2025,0.000000,2.198626,0.000000
2026,2026,0.000000,2.198626,0.000000
2027,2027,0.000000,2.198626,0.000000
2028,2028,0.000000,2.198626,0.000000
2029,2029,0.000000,2.198626,0.000000
2030,2030,0.000000,2.198626,0.000000
2031,2031,0.000000,2.198626,0.000000
2032,2032,0.000000,2.198626,0.000000
2033,2033,0.000000,2.198626,0.000000
2034,2034,0.000000,2.198626,0.000000
2035,2035,0.000000,2.198626,0.000000
2036,2036,0.000000,2.198626,0.000000
2037,2037,0.000000,2.198626,0.000000
2038,2038,0.000000,2.198626,0.000000
2039,2039,0.821765,2.258767,1.000000
2040,2040,0.000000,2.258767,0.000000
2041,2041,0.000000,2.258767,0.000000
2042,2042,0.000000,2.258767,0.000000
2043,2043,0.000000,2.258767,0.000000
2044,2044,0.000000,2.258767,0.000000
2045,2045,0.000000,2.258767,0.000000
2046,2046,0.000000,2.258767,0.000000
2047,2047,0.000000,2.258767,0.000000
2048,2048,0.000000,2.258767,0.000000
2049,2049,0.000000,2.258767,0.000000
2050,2050,0.000000,2.258767,0.000000
2051,2051,0.000000,2.258767,0.000000
2052,2052,0.000000,2.258767,0.000000
2053,2053,0.000000,2.258767,0.000000
2054,2054,0.000000,2.258767,0.000000
2055,2055,0.000000,2.258767,0.000000
2056,2056,0.000000,2.258767,0.000000
2057,2057,0.000000,2.258767,0.000000
2058,2058,0.000000,2.258767,0.000000
2059,2059,0.000000,2.258767,0.000000
2060,2060,0.000000,2.258767,0.000000
2061,2061,0.000000,2.258767,0.000000
2062,2062,0.000000,2.258767,0.000000
2063,2063,0.000000,2.258767,0.000000
2064,2064,0.000000,2.258767,0.000000
2065,2065,0.000000,2.258767,0.000000
2066,2066,0.000000,2.258767,0.000000
2067,2067,0.000000,2.258767,0.000000
2068,2068,0.000000,2.258767,0.000000
2069,2069,0.000000,2.258767,0.000000
2070,2070,0.000000,2.258767,0.000000
2071,2071,0.000000,2.258767,0.000000
2072,2072,0.000000,2.258767,0.000000
2073,2073,0.000000,2.258767,0.000000
2074,2074,0.000000,2.258767,0.000000
2075,2075,0.000000,2.258767,0.000000
2076,2076,0.000000,2.258767,0.000000
2077,2077,0.000000,2.258767,0.000000
2078,2078,0.000000,2.258767,0.000000
2079,2079,0.000000,2.258767,0.000000
2080,2080,0.000000,2.258767,0.000000
2081,2081,0.000000,2.258767,0.000000
2082,2082,0.000000,2.258767,0.000000
2083,2083,0.000000,2.258767,0.000000
2084,2084,0.000000,2.258767,0.000000
2085,2085,0.000000,2.258767,0.000000
2086,2086,0.000000,2.258767,0.000000
2087,2087,0.000000,2.258767,0.000000
2088,2088,0.000000,2.258767,0.000000
2089,2089,0.000000,2.258767,0.000000
2090,2090,0.000000,2.258767,0.000000
2091,2091,0.000000,2.258767,0.000000
2092,2092,1.529693,2.331740,1.000000
2093,2093,0.000000,2.331740,0.000000
2094,2094,0.000000,2.331740,0.000000
2095,2095,0.000000,2.331740,0.000000
2096,2096,0.000000,2.331740,0.000000
2097,2097,0.000000,2.331740,0.000000
2098,2098,0.000000,2.331740,0.000000
2099,2099,0.000000,2.331740,0.000000
2100,2100,0.000000,2.331740,0.000000
2101,2101,0.000000,2.331740,0.000000
2102,2102,0.000000,2.331740,0.000000
2103,2103,0.000000,2.331740,0.000000
2104,2104,0.000000,2.331740,0.000000
2105,2105,0.000000,2.331740,0.000000
2106,2106,0.000000,2.331740,0.000000
2107,2107,0.000000,2.331740,0.000000
2108,2108,0.000000,2.331740,0.000000
2109,2109,0.000000,2.331740,0.000000
2110,2110,0.000000,2.331740,0.000000
2111,2111,0.000000,2.331740,0.000000
2112,2112,0.777896,2.354951,1.000000
2113,2113,0.000000,2.354951,0.000000
2114,2114,0.000000,2.354951,0.000000
2115,2115,0.000000,2.354951,0.000000
2116,2116,0.000000,2.354951,0.000000
2117,2117,0.000000,2.354951,0.000000
2118,2118,0.000000,2.354951,0.000000
2119,2119,0.000000,2.354951,0.000000
2120,2120,0.000000,2.354951,0.000000
2121,2121,0.000000,2.354951,0.000000
2122,2122,0.000000,2.354951,0.000000
2123,2123,0.000000,2.354951,0.000000
2124,2124,0.000000,2.354951,0.000000
2125,2125,1.925304,2.774894,1.000000
2126,2126,0.000000,2.774894,0.000000
2127,2127,0.000000,2.774894,0.000000
2128,2128,0.000000,2.774894,0.000000
2129,2129,0.000000,2.774894,0.000000
2130,2130,0.500840,2.775802,1.000000
2131,2131,0.000000,2.775802,0.000000
2132,2132,0.000000,2.775802,0.000000
2133,2133,1.007815,2.781830,1.000000
2134,2134,1.450220,2.782831,1.000000
2135,2135,0.000000,2.782831,0.000000
2136,2136,0.000000,2.782831,0.000000
2137,2137,0.000000,2.782831,0.000000
2138,2138,0.000000,2.782831,0.000000
2139,2139,0.000000,2.782831,0.000000
2140,2140,0.000000,2.782831,0.000000
2141,2141,0.000000,2.782831,0.000000
2142,2142,0.000000,2.782831,0.000000
2143,2143,0.000000,2.782831,0.000000
2144,2144,0.000000,2.782831,0.000000
2145,2145,0.000000,2.782831,0.000000
2146,2146,0.000000,2.782831,0.000000
2147,2147,0.000000,2.782831,0.000000
2148,2148,0.000000,2.782831,0.000000
2149,2149,0.000000,2.782831,0.000000
2150,2150,0.000000,2.782831,0.000000
2151,2151,0.000000,2.782831,0.000000
2152,2152,0.000000,2.782831,0.000000
2153,2153,1.235143,2.836988,1.000000
2154,2154,0.000000,2.836988,0.000000
2155,2155,0.000000,2.836988,0.000000
2156,2156,0.000000,2.836988,0.000000
2157,2157,0.000000,2.836988,0.000000
2158,2158,0.000000,2.836988,0.000000
2159,2159,0.000000,2.836988,0.000000
2160,2160,1.605877,2.838589,1.000000
2161,2161,0.000000,2.838589,0.000000
2162,2162,0.000000,2.838589,0.000000
2163,2163,0.000000,2.838589,0.000000
2164,2164,0.000000,2.838589,0.000000
2165,2165,0.841445,2.838803,1.000000
2166,2166,0.000000,2.838803,0.000000
2167,2167,0.000000,2.838803,0.000000
2168,2168,0.000000,2.838803,0.000000
2169,2169,0.000000,2.838803,0.000000
2170,2170,0.000000,2.838803,0.000000
2171,2171,0.000000,2.838803,0.000000
2172,2172,0.000000,2.838803,0.000000
2173,2173,0.000000,2.838803,0.000000
2174,2174,0.000000,2.838803,0.000000
2175,2175,0.000000,2.838803,0.000000
2176,2176,0.000000,2.838803,0.000000
2177,2177,0.000000,2.838803,0.000000
2178,2178,0.000000,2.838803,0.000000
2179,2179,0.000000,2.838803,0.000000
2180,2180,0.000000,2.838803,0.000000
2181,2181,0.000000,2.838803,0.000000
2182,2182,0.997051,2.839774,1.000000
2183,2183,0.000000,2.839774,0.000000
2184,2184,0.000000,2.839774,0.000000
2185,2185,1.938760,2.877601,1.000000
2186,2186,2.040859,2.941863,1.000000
2187,2187,0.000000,2.941863,0.000000
2188,2188,0.000000,2.941863,0.000000
2189,2189,0.000000,2.941863,0.000000
2190,2190,0.000000,2.941863,0.000000
2191,2191,0.000000,2.941863,0.000000
2192,2192,0.000000,2.941863,0.000000
2193,2193,0.000000,2.941863,0.000000
2194,2194,1.682726,2.969592,1.000000
2195,2195,0.000000,2.969592,0.000000
2196,2196,0.000000,2.969592,0.000000
2197,2197,0.000000,2.969592,0.000000
2198,2198,0.000000,2.969592,0.000000
2199,2199,0.000000,2.969592,0.000000
2200,2200,0.000000,2.969592,0.000000
2201,2201,0.000000,2.969592,0.000000
2202,2202,0.000000,2.969592,0.000000
2203,2203,0.000000,2.969592,0.000000
2204,2204,0.894650,2.969592,1.000000
2205,2205,0.000000,2.969592,0.000000
2206,2206,0.000000,2.969592,0.000000
2207,2207,0.000000,2.969592,0.000000
2208,2208,0.000000,2.969592,0.000000
2209,2209,0.000000,2.969592,0.000000
2210,2210,0.000000,2.969592,0.000000
2211,2211,0.000000,2.969592,0.000000
2212,2212,0.000000,2.969592,0.000000
2213,2213,0.000000,2.969592,0.000000
2214,2214,0.000000,2.969592,0.000000
2215,2215,0.000000,2.969592,0.000000
2216,2216,0.000000,2.969592,0.000000
2217,2217,0.000000,2.969592,0.000000
2218,2218,1.165830,2.969742,1.000000
2219,2219,0.000000,2.969742,0.000000
2220,2220,0.000000,2.969742,0.000000
2221,2221,0.000000,2.969742,0.000000
2222,2222,0.000000,2.969742,0.000000
2223,2223,0.000000,2.969742,0.000000
2224,2224,2.148014,3.074770,1.000000
2225,2225,0.000000,3.074770,0.000000
2226,2226,0.000000,3.074770,0.000000
2227,2227,0.858471,3.074778,1.000000
2228,2228,0.000000,3.074778,0.000000
2229,2229,0.000000,3.074778,0.000000
2230,2230,0.000000,3.074778,0.000000
2231,2231,1.523900,3.076668,1.000000
2232,2232,0.000000,3.076668,0.000000
2233,2233,0.000000,3.076668,0.000000
2234,2234,0.000000,3.076668,0.000000
2235,2235,0.000000,3.076668,0.000000
2236,2236,0.000000,3.076668,0.000000
2237,2237,1.105152,3.076675,1.000000
2238,2238,0.000000,3.076675,0.000000
2239,2239,0.000000,3.076675,0.000000
2240,2240,0.000000,3.076675,0.000000
2241,2241,0.000000,3.076675,0.000000
2242,2242,0.000000,3.076675,0.000000
2243,2243,0.000000,3.076675,0.000000
2244,2244,0.000000,3.076675,0.000000
2245,2245,0.000000,3.076675,0.000000
2246,2246,0.000000,3.076675,0.000000
2247,2247,0.000000,3.076675,0.000000
2248,2248,0.781482,3.079257,1.000000
2249,2249,0.926348,3.081458,1.000000
2250,2250,0.000000,3.081458,0.000000
2251,2251,0.000000,3.081458,0.000000
2252,2252,0.000000,3.081458,0.000000
2253,2253,2.003082,3.090573,1.000000
2254,2254,0.000000,3.090573,0.000000
2255,2255,0.000000,3.090573,0.000000
2256,2256,0.000000,3.090573,0.000000
2257,2257,0.000000,3.090573,0.000000
2258,2258,0.000000,3.090573,0.000000
2259,2259,0.000000,3.090573,0.000000
2260,2260,0.000000,3.090573,0.000000
2261,2261,0.838583,3.091558,1.000000
2262,2262,0.000000,3.091558,0.000000
2263,2263,0.000000,3.091558,0.000000
2264,2264,0.000000,3.091558,0.000000
2265,2265,0.000000,3.091558,0.000000
2266,2266,0.000000,3.091558,0.000000
2267,2267,0.000000,3.091558,0.000000
2268,2268,0.000000,3.091558,0.000000
2269,2269,0.000000,3.091558,0.000000
2270,2270,1.572404,3.170671,1.000000
2271,2271,1.464648,3.170671,1.000000
2272,2272,0.000000,3.170671,0.000000
2273,2273,0.000000,3.170671,0.000000
2274,2274,1.753306,3.170701,1.000000
2275,2275,0.000000,3.170701,0.000000
2276,2276,0.000000,3.170701,0.000000
2277,2277,0.000000,3.170701,0.000000
2278,2278,0.000000,3.170701,0.000000
2279,2279,0.000000,3.170701,0.000000
2280,2280,0.000000,3.170701,0.000000
2281,2281,0.000000,3.170701,0.000000
2282,2282,0.000000,3.170701,0.000000
2283,2283,1.219470,3.175112,1.000000
2284,2284,0.000000,3.175112,0.000000
2285,2285,0.000000,3.175112,0.000000
2286,2286,0.000000,3.175112,0.000000
2287,2287,0.000000,3.175112,0.000000
2288,2288,1.945946,3.216552,1.000000
2289,2289,0.000000,3.216552,0.000000
2290,2290,1.139164,3.223749,1.000000
2291,2291,0.000000,3.223749,0.000000
2292,2292,0.000000,3.223749,0.000000
2293,2293,0.000000,3.223749,0.000000
2294,2294,0.000000,3.223749,0.000000
2295,2295,0.000000,3.223749,0.000000
2296,2296,0.000000,3.223749,0.000000
2297,2297,0.000000,3.223749,0.000000
2298,2298,0.000000,3.223749,0.000000
2299,2299,0.000000,3.223749,0.000000
2300,2300,0.000000,3.223749,0.000000
2301,2301,1.542406,3.223753,1.000000
2302,2302,0.000000,3.223753,0.000000
2303,2303,0.000000,3.223753,0.000000
2304,2304,0.000000,3.223753,0.000000
2305,2305,0.000000,3.223753,0.000000
2306,2306,0.000000,3.223753,0.000000
2307,2307,0.000000,3.223753,0.000000
2308,2308,0.000000,3.223753,0.000000
2309,2309,0.000000,3.223753,0.000000
2310,2310,0.000000,3.223753,0.000000
2311,2311,0.000000,3.223753,0.000000
2312,2312,0.490280,3.225235,1.000000
2313,2313,0.000000,3.225235,0.000000
2314,2314,0.000000,3.225235,0.000000
2315,2315,0.000000,3.225235,0.000000
2316,2316,0.000000,3.225235,0.000000
2317,2317,1.363533,3.227438,1.000000
2318,2318,1.218431,3.241410,1.000000
2319,2319,0.000000,3.241410,0.000000
2320,2320,0.000000,3.241410,0.000000
2321,2321,0.000000,3.241410,0.000000
2322,2322,0.000000,3.241410,0.000000
2323,2323,1.785323,3.249581,1.000000
2324,2324,0.000000,3.249581,0.000000
2325,2325,0.000000,3.249581,0.000000
2326,2326,1.413878,3.249581,1.000000
2327,2327,0.000000,3.249581,0.000000
2328,2328,0.000000,3.249581,0.000000
2329,2329,0.000000,3.249581,0.000000
2330,2330,0.000000,3.249581,0.000000
2331,2331,0.000000,3.249581,0.000000
2332,2332,0.000000,3.249581,0.000000
2333,2333,1.426177,3.249581,1.000000
2334,2334,1.846677,3.254576,1.000000
2335,2335,1.773429,3.255460,1.000000
2336,2336,0.000000,3.255460,0.000000
2337,2337,0.000000,3.255460,0.000000
2338,2338,0.000000,3.255460,0.000000
2339,2339,0.000000,3.255460,0.000000
2340,2340,0.000000,3.255460,0.000000
2341,2341,0.000000,3.255460,0.000000
2342,2342,0.000000,3.255460,0.000000
2343,2343,0.000000,3.255460,0.000000
2344,2344,1.802339,3.255602,1.000000
2345,2345,0.000000,3.255602,0.000000
2346,2346,0.000000,3.255602,0.000000
2347,2347,1.542519,3.257685,1.000000
2348,2348,0.000000,3.257685,0.000000
2349,2349,1.784602,3.283585,1.000000
2350,2350,0.000000,3.283585,0.000000
2351,2351,0.000000,3.283585,0.000000
2352,2352,0.000000,3.283585,0.000000
2353,2353,0.000000,3.283585,0.000000
2354,2354,0.000000,3.283585,0.000000
2355,2355,0.879285,3.283895,1.000000
2356,2356,0.000000,3.283895,0.000000
2357,2357,0.000000,3.283895,0.000000
2358,2358,0.000000,3.283895,0.000000
2359,2359,0.000000,3.283895,0.000000
2360,2360,0.000000,3.283895,0.000000
2361,2361,1.137220,3.283903,1.000000
2362,2362,0.000000,3.283903,0.000000
2363,2363,1.612638,3.283946,1.000000
2364,2364,0.000000,3.283946,0.000000
2365,2365,0.000000,3.283946,0.000000
2366,2366,0.000000,3.283946,0.000000
2367,2367,0.000000,3.283946,0.000000
2368,2368,0.000000,3.283946,0.000000
2369,2369,1.377859,3.284191,1.000000
2370,2370,0.000000,3.284191,0.000000
2371,2371,0.000000,3.284191,0.000000
2372,2372,0.780012,3.284191,1.000000
2373,2373,0.000000,3.284191,0.000000
2374,2374,0.000000,3.284191,0.000000
2375,2375,0.000000,3.284191,0.000000
2376,2376,0.000000,3.284191,0.000000
2377,2377,1.127651,3.284472,1.000000
2378,2378,0.000000,3.284472,0.000000
2379,2379,0.922997,3.284569,1.000000
2380,2380,0.000000,3.284569,0.000000
2381,2381,0.000000,3.284569,0.000000
2382,2382,0.000000,3.284569,0.000000
2383,2383,0.000000,3.284569,0.000000
2384,2384,0.000000,3.284569,0.000000
2385,2385,0.000000,3.284569,0.000000
2386,2386,0.000000,3.284569,0.000000
2387,2387,0.000000,3.284569,0.000000
2388,2388,0.000000,3.284569,0.000000
2389,2389,0.000000,3.284569,0.000000
2390,2390,0.000000,3.284569,0.000000
2391,2391,0.774207,3.285524,1.000000
2392,2392,0.000000,3.285524,0.000000
2393,2393,0.000000,3.285524,0.000000
2394,2394,0.000000,3.285524,0.000000
2395,2395,0.000000,3.285524,0.000000
2396,2396,0.000000,3.285524,0.000000
2397,2397,0.000000,3.285524,0.000000
2398,2398,0.000000,3.285524,0.000000
2399,2399,1.223049,3.285702,1.000000
2400,2400,0.000000,3.285702,0.000000
2401,2401,0.000000,3.285702,0.000000
2402,2402,0.000000,3.285702,0.000000
2403,2403,1.868078,3.289701,1.000000
2404,2404,0.000000,3.289701,0.000000
2405,2405,0.000000,3.289701,0.000000
2406,2406,0.000000,3.289701,0.000000
2407,2407,0.000000,3.289701,0.000000
2408,2408,0.000000,3.289701,0.000000
2409,2409,1.127989,3.297416,1.000000
2410,2410,0.000000,3.297416,0.000000
2411,2411,1.537583,3.297451,1.000000
2412,2412,0.000000,3.297451,0.000000
2413,2413,0.000000,3.297451,0.000000
2414,2414,0.000000,3.297451,0.000000
2415,2415,0.000000,3.297451,0.000000
2416,2416,2.185519,3.327209,1.000000
2417,2417,0.000000,3.327209,0.000000
2418,2418,0.000000,3.327209,0.000000
2419,2419,0.000000,3.327209,0.000000
2420,2420,0.000000,3.327209,0.000000
2421,2421,1.587061,3.327209,1.000000
2422,2422,1.449125,3.327209,1.000000
2423,2423,1.717770,3.327209,1.000000
2424,2424,1.212003,3.327366,1.000000
2425,2425,0.000000,3.327366,0.000000
2426,2426,0.915974,3.327366,1.000000
2427,2427,0.000000,3.327366,0.000000
2428,2428,1.865953,3.332547,1.000000
2429,2429,0.000000,3.332547,0.000000
2430,2430,0.000000,3.332547,0.000000
2431,2431,0.000000,3.332547,0.000000
2432,2432,0.000000,3.332547,0.000000
2433,2433,0.000000,3.332547,0.000000
2434,2434,0.000000,3.332547,0.000000
2435,2435,1.180329,3.332547,1.000000
2436,2436,0.000000,3.332547,0.000000
2437,2437,0.000000,3.332547,0.000000
2438,2438,0.862657,3.332547,1.000000
2439,2439,0.000000,3.332547,0.000000
2440,2440,0.000000,3.332547,0.000000
2441,2441,0.000000,3.332547,0.000000
2442,2442,1.351485,3.332554,1.000000
2443,2443,0.000000,3.332554,0.000000
2444,2444,0.621277,3.332554,1.000000
2445,2445,0.000000,3.332554,0.000000
2446,2446,1.481170,3.332554,1.000000
2447,2447,0.000000,3.332554,0.000000
2448,2448,0.000000,3.332554,0.000000
2449,2449,0.000000,3.332554,0.000000
2450,2450,0.000000,3.332554,0.000000
2451,2451,1.537751,3.332554,1.000000
2452,2452,1.753105,3.347851,1.000000
2453,2453,1.881463,3.348607,1.000000
2454,2454,0.000000,3.348607,0.000000
2455,2455,0.000000,3.348607,0.000000
2456,2456,0.000000,3.348607,0.000000
2457,2457,0.000000,3.348607,0.000000
2458,2458,0.000000,3.348607,0.000000
2459,2459,0.000000,3.348607,0.000000
2460,2460,0.000000,3.348607,0.000000
2461,2461,0.000000,3.348607,0.000000
2462,2462,0.000000,3.348607,0.000000
2463,2463,0.000000,3.348607,0.000000
2464,2464,1.249354,3.350545,1.000000
2465,2465,0.000000,3.350545,0.000000
2466,2466,0.000000,3.350545,0.000000
2467,2467,1.527890,3.350562,1.000000
2468,2468,0.000000,3.350562,0.000000
2469,2469,0.000000,3.350562,0.000000
2470,2470,2.107146,3.376682,1.000000
2471,2471,0.000000,3.376682,0.000000
2472,2472,0.000000,3.376682,0.000000
2473,2473,0.000000,3.376682,0.000000
2474,2474,0.000000,3.376682,0.000000
2475,2475,0.000000,3.376682,0.000000
2476,2476,0.000000,3.376682,0.000000
2477,2477,0.000000,3.376682,0.000000
2478,2478,0.000000,3.376682,0.000000
2479,2479,0.000000,3.376682,0.000000
2480,2480,1.530624,3.376682,1.000000
2481,2481,0.000000,3.376682,0.000000
2482,2482,0.000000,3.376682,0.000000
2483,2483,0.000000,3.376682,0.000000
2484,2484,0.000000,3.376682,0.000000
2485,2485,0.000000,3.376682,0.000000
2486,2486,0.000000,3.376682,0.000000
2487,2487,0.000000,3.376682,0.000000
2488,2488,0.000000,3.376682,0.000000
2489,2489,0.000000,3.376682,0.000000
2490,2490,0.000000,3.376682,0.000000
2491,2491,0.000000,3.376682,0.000000
2492,2492,0.000000,3.376682,0.000000
2493,2493,0.000000,3.376682,0.000000
2494,2494,0.000000,3.376682,0.000000
2495,2495,0.000000,3.376682,0.000000
2496,2496,1.880741,3.381106,1.000000
2497,2497,0.000000,3.381106,0.000000
2498,2498,1.507117,3.381106,1.000000
2499,2499,0.000000,3.381106,0.000000
2500,2500,2.113110,3.382673,1.000000
2501,2501,0.942591,3.382673,1.000000
2502,2502,0.000000,3.382673,0.000000
