#Gen, #Eval, HyperVolume using each gen, HyperVolume using whole gen, # of feasible individuals
2138,2138,0.000000,0.410501,0.000000
2139,2139,0.000000,0.410501,0.000000
2140,2140,0.052147,0.410501,1.000000
2141,2141,0.000000,0.410501,0.000000
2142,2142,0.000000,0.410501,0.000000
2143,2143,0.000000,0.410501,0.000000
2144,2144,0.000000,0.410501,0.000000
2145,2145,0.113159,0.410625,1.000000
2146,2146,0.000000,0.410625,0.000000
2147,2147,0.000000,0.410625,0.000000
2148,2148,0.000000,0.410625,0.000000
2149,2149,0.000000,0.410625,0.000000
2150,2150,0.082381,0.410625,1.000000
2151,2151,0.082567,0.410625,1.000000
2152,2152,0.000000,0.410625,0.000000
2153,2153,0.044909,0.410662,1.000000
2154,2154,0.000000,0.410662,0.000000
2155,2155,0.000000,0.410662,0.000000
2156,2156,0.000000,0.410662,0.000000
2157,2157,0.000000,0.410662,0.000000
2158,2158,0.000000,0.410662,0.000000
2159,2159,0.017904,0.410662,1.000000
2160,2160,0.217588,0.422114,1.000000
2161,2161,0.000000,0.422114,0.000000
2162,2162,0.000000,0.422114,0.000000
2163,2163,0.000000,0.422114,0.000000
2164,2164,0.000000,0.422114,0.000000
2165,2165,0.000000,0.422114,0.000000
2166,2166,0.000000,0.422114,0.000000
2167,2167,0.154239,0.422327,1.000000
2168,2168,0.055311,0.422337,1.000000
2169,2169,0.000000,0.422337,0.000000
2170,2170,0.086215,0.422337,1.000000
2171,2171,0.000000,0.422337,0.000000
2172,2172,0.000000,0.422337,0.000000
2173,2173,0.103427,0.422337,1.000000
2174,2174,0.000000,0.422337,0.000000
2175,2175,0.000000,0.422337,0.000000
2176,2176,0.000000,0.422337,0.000000
2177,2177,0.000000,0.422337,0.000000
2178,2178,0.000000,0.422337,0.000000
2179,2179,0.000000,0.422337,0.000000
2180,2180,0.139968,0.422364,1.000000
2181,2181,0.000000,0.422364,0.000000
2182,2182,0.080905,0.424172,1.000000
2183,2183,0.000000,0.424172,0.000000
2184,2184,0.000000,0.424172,0.000000
2185,2185,0.000000,0.424172,0.000000
2186,2186,0.000000,0.424172,0.000000
2187,2187,0.119707,0.427647,1.000000
2188,2188,0.000000,0.427647,0.000000
2189,2189,0.000000,0.427647,0.000000
2190,2190,0.000000,0.427647,0.000000
2191,2191,0.000000,0.427647,0.000000
2192,2192,0.000000,0.427647,0.000000
2193,2193,0.000000,0.427647,0.000000
2194,2194,0.000000,0.427647,0.000000
2195,2195,0.000000,0.427647,0.000000
2196,2196,0.000000,0.427647,0.000000
2197,2197,0.000000,0.427647,0.000000
2198,2198,0.000000,0.427647,0.000000
2199,2199,0.000000,0.427647,0.000000
2200,2200,0.052695,0.427979,1.000000
2201,2201,0.000000,0.427979,0.000000
2202,2202,0.000000,0.427979,0.000000
2203,2203,0.140608,0.428175,1.000000
2204,2204,0.000000,0.428175,0.000000
2205,2205,0.000000,0.428175,0.000000
2206,2206,0.000000,0.428175,0.000000
2207,2207,0.000000,0.428175,0.000000
2208,2208,0.023305,0.428175,1.000000
2209,2209,0.109498,0.428184,1.000000
2210,2210,0.000000,0.428184,0.000000
2211,2211,0.000000,0.428184,0.000000
2212,2212,0.000000,0.428184,0.000000
2213,2213,0.000000,0.428184,0.000000
2214,2214,0.000000,0.428184,0.000000
2215,2215,0.000000,0.428184,0.000000
2216,2216,0.000000,0.428184,0.000000
2217,2217,0.000000,0.428184,0.000000
2218,2218,0.074033,0.428368,1.000000
2219,2219,0.000000,0.428368,0.000000
2220,2220,0.129173,0.428370,1.000000
2221,2221,0.000000,0.428370,0.000000
2222,2222,0.106553,0.428372,1.000000
2223,2223,0.056056,0.428503,1.000000
2224,2224,0.000000,0.428503,0.000000
2225,2225,0.000000,0.428503,0.000000
2226,2226,0.000000,0.428503,0.000000
2227,2227,0.057256,0.429247,1.000000
2228,2228,0.000000,0.429247,0.000000
2229,2229,0.000000,0.429247,0.000000
2230,2230,0.147930,0.429998,1.000000
2231,2231,0.000000,0.429998,0.000000
2232,2232,0.020196,0.429998,1.000000
2233,2233,0.000000,0.429998,0.000000
2234,2234,0.000000,0.429998,0.000000
2235,2235,0.086594,0.430081,1.000000
2236,2236,0.150846,0.430093,1.000000
2237,2237,0.000000,0.430093,0.000000
2238,2238,0.000000,0.430093,0.000000
2239,2239,0.000000,0.430093,0.000000
2240,2240,0.130405,0.430093,1.000000
2241,2241,0.000000,0.430093,0.000000
2242,2242,0.000000,0.430093,0.000000
2243,2243,0.000000,0.430093,0.000000
2244,2244,0.196657,0.430111,1.000000
2245,2245,0.000000,0.430111,0.000000
2246,2246,0.032655,0.430111,1.000000
2247,2247,0.132366,0.432057,1.000000
2248,2248,0.000000,0.432057,0.000000
2249,2249,0.000000,0.432057,0.000000
2250,2250,0.000000,0.432057,0.000000
2251,2251,0.160026,0.432196,1.000000
2252,2252,0.000000,0.432196,0.000000
2253,2253,0.000000,0.432196,0.000000
2254,2254,0.085065,0.432234,1.000000
2255,2255,0.000000,0.432234,0.000000
2256,2256,0.000000,0.432234,0.000000
2257,2257,0.000000,0.432234,0.000000
2258,2258,0.000000,0.432234,0.000000
2259,2259,0.000000,0.432234,0.000000
2260,2260,0.000000,0.432234,0.000000
2261,2261,0.000000,0.432234,0.000000
2262,2262,0.103708,0.445578,1.000000
2263,2263,0.038845,0.445836,1.000000
2264,2264,0.112450,0.446115,1.000000
2265,2265,0.000000,0.446115,0.000000
2266,2266,0.000000,0.446115,0.000000
2267,2267,0.000000,0.446115,0.000000
2268,2268,0.000000,0.446115,0.000000
2269,2269,0.000000,0.446115,0.000000
2270,2270,0.000000,0.446115,0.000000
2271,2271,0.171576,0.446116,1.000000
2272,2272,0.000000,0.446116,0.000000
2273,2273,0.165401,0.446120,1.000000
2274,2274,0.031985,0.446120,1.000000
2275,2275,0.000000,0.446120,0.000000
2276,2276,0.000000,0.446120,0.000000
2277,2277,0.000000,0.446120,0.000000
2278,2278,0.000000,0.446120,0.000000
2279,2279,0.000000,0.446120,0.000000
2280,2280,0.000000,0.446120,0.000000
2281,2281,0.000000,0.446120,0.000000
2282,2282,0.096623,0.446120,1.000000
2283,2283,0.000000,0.446120,0.000000
2284,2284,0.067482,0.446120,1.000000
2285,2285,0.000000,0.446120,0.000000
2286,2286,0.000000,0.446120,0.000000
2287,2287,0.000000,0.446120,0.000000
2288,2288,0.000000,0.446120,0.000000
2289,2289,0.000000,0.446120,0.000000
2290,2290,0.000000,0.446120,0.000000
2291,2291,0.000000,0.446120,0.000000
2292,2292,0.000000,0.446120,0.000000
2293,2293,0.000000,0.446120,0.000000
2294,2294,0.000000,0.446120,0.000000
2295,2295,0.000000,0.446120,0.000000
2296,2296,0.000000,0.446120,0.000000
2297,2297,0.000000,0.446120,0.000000
2298,2298,0.000000,0.446120,0.000000
2299,2299,0.000000,0.446120,0.000000
2300,2300,0.051137,0.446129,1.000000
2301,2301,0.000000,0.446129,0.000000
2302,2302,0.000000,0.446129,0.000000
2303,2303,0.187923,0.447397,1.000000
2304,2304,0.121829,0.447399,1.000000
2305,2305,0.000000,0.447399,0.000000
2306,2306,0.000000,0.447399,0.000000
2307,2307,0.000000,0.447399,0.000000
2308,2308,0.054643,0.447399,1.000000
2309,2309,0.000000,0.447399,0.000000
2310,2310,0.000000,0.447399,0.000000
2311,2311,0.000000,0.447399,0.000000
2312,2312,0.048320,0.447526,1.000000
2313,2313,0.000000,0.447526,0.000000
2314,2314,0.087838,0.447526,1.000000
2315,2315,0.000000,0.447526,0.000000
2316,2316,0.000000,0.447526,0.000000
2317,2317,0.000000,0.447526,0.000000
2318,2318,0.106373,0.447530,1.000000
2319,2319,0.000000,0.447530,0.000000
2320,2320,0.092518,0.447530,1.000000
2321,2321,0.000000,0.447530,0.000000
2322,2322,0.036818,0.447531,1.000000
2323,2323,0.000000,0.447531,0.000000
2324,2324,0.000000,0.447531,0.000000
2325,2325,0.000000,0.447531,0.000000
2326,2326,0.137785,0.449278,1.000000
2327,2327,0.067755,0.449791,1.000000
2328,2328,0.000000,0.449791,0.000000
2329,2329,0.136620,0.449791,1.000000
2330,2330,0.106894,0.449791,1.000000
2331,2331,0.086036,0.449866,1.000000
2332,2332,0.092965,0.449885,1.000000
2333,2333,0.108056,0.449885,1.000000
2334,2334,0.024890,0.449885,1.000000
2335,2335,0.000000,0.449885,0.000000
2336,2336,0.039788,0.449886,1.000000
2337,2337,0.136477,0.449889,1.000000
2338,2338,0.061012,0.449889,1.000000
2339,2339,0.000000,0.449889,0.000000
2340,2340,0.000000,0.449889,0.000000
2341,2341,0.138536,0.449966,1.000000
2342,2342,0.131967,0.450780,1.000000
2343,2343,0.076814,0.450780,1.000000
2344,2344,0.113493,0.450780,1.000000
2345,2345,0.000000,0.450780,0.000000
2346,2346,0.057767,0.450780,1.000000
2347,2347,0.156583,0.450795,1.000000
2348,2348,0.000000,0.450795,0.000000
2349,2349,0.000000,0.450795,0.000000
2350,2350,0.170313,0.451280,1.000000
2351,2351,0.000000,0.451280,0.000000
2352,2352,0.125523,0.451700,1.000000
2353,2353,0.147796,0.451712,1.000000
2354,2354,0.000000,0.451712,0.000000
2355,2355,0.070125,0.451712,1.000000
2356,2356,0.060175,0.451712,1.000000
2357,2357,0.101140,0.451825,1.000000
2358,2358,0.000000,0.451825,0.000000
2359,2359,0.082173,0.451825,1.000000
2360,2360,0.110100,0.451832,1.000000
2361,2361,0.000000,0.451832,0.000000
2362,2362,0.000000,0.451832,0.000000
2363,2363,0.088256,0.452658,1.000000
2364,2364,0.000000,0.452658,0.000000
2365,2365,0.107658,0.452658,1.000000
2366,2366,0.061016,0.452658,1.000000
2367,2367,0.000000,0.452658,0.000000
2368,2368,0.055580,0.452662,1.000000
2369,2369,0.000000,0.452662,0.000000
2370,2370,0.000000,0.452662,0.000000
2371,2371,0.103771,0.452750,1.000000
2372,2372,0.000000,0.452750,0.000000
2373,2373,0.144786,0.452756,1.000000
2374,2374,0.000000,0.452756,0.000000
2375,2375,0.039578,0.452756,1.000000
2376,2376,0.000000,0.452756,0.000000
2377,2377,0.000000,0.452756,0.000000
2378,2378,0.033558,0.452756,1.000000
2379,2379,0.085466,0.452756,1.000000
2380,2380,0.094563,0.452756,1.000000
2381,2381,0.129173,0.452756,1.000000
2382,2382,0.000000,0.452756,0.000000
2383,2383,0.000000,0.452756,0.000000
2384,2384,0.083441,0.452756,1.000000
2385,2385,0.000000,0.452756,0.000000
2386,2386,0.036640,0.452773,1.000000
2387,2387,0.000000,0.452773,0.000000
2388,2388,0.145071,0.452839,1.000000
2389,2389,0.000000,0.452839,0.000000
2390,2390,0.047003,0.452839,1.000000
2391,2391,0.104804,0.452839,1.000000
2392,2392,0.176789,0.452839,1.000000
2393,2393,0.027019,0.452883,1.000000
2394,2394,0.011763,0.452883,1.000000
2395,2395,0.029359,0.452883,1.000000
2396,2396,0.016134,0.452883,1.000000
2397,2397,0.117655,0.452885,1.000000
2398,2398,0.000000,0.452885,0.000000
2399,2399,0.000000,0.452885,0.000000
2400,2400,0.132363,0.452885,1.000000
2401,2401,0.000000,0.452885,0.000000
2402,2402,0.000000,0.452885,0.000000
2403,2403,0.000000,0.452885,0.000000
2404,2404,0.000000,0.452885,0.000000
2405,2405,0.087234,0.452888,1.000000
2406,2406,0.036723,0.452888,1.000000
2407,2407,0.063348,0.452888,1.000000
2408,2408,0.107942,0.453112,1.000000
2409,2409,0.000000,0.453112,0.000000
2410,2410,0.053331,0.453112,1.000000
2411,2411,0.000000,0.453112,0.000000
2412,2412,0.000000,0.453112,0.000000
2413,2413,0.059802,0.453112,1.000000
2414,2414,0.000000,0.453112,0.000000
2415,2415,0.000000,0.453112,0.000000
2416,2416,0.000000,0.453112,0.000000
2417,2417,0.059714,0.453112,1.000000
2418,2418,0.080421,0.453112,1.000000
2419,2419,0.087237,0.453112,1.000000
2420,2420,0.055201,0.453132,1.000000
2421,2421,0.027090,0.453132,1.000000
2422,2422,0.067212,0.453132,1.000000
2423,2423,0.000000,0.453132,0.000000
2424,2424,0.050533,0.453132,1.000000
2425,2425,0.113109,0.453439,1.000000
2426,2426,0.000000,0.453439,0.000000
2427,2427,0.122701,0.453439,1.000000
2428,2428,0.103390,0.454473,1.000000
2429,2429,0.034233,0.454473,1.000000
2430,2430,0.129343,0.454563,1.000000
2431,2431,0.000000,0.454563,0.000000
2432,2432,0.000000,0.454563,0.000000
2433,2433,0.085539,0.454563,1.000000
2434,2434,0.098501,0.454576,1.000000
2435,2435,0.027617,0.454576,1.000000
2436,2436,0.000000,0.454576,0.000000
2437,2437,0.053763,0.454576,1.000000
2438,2438,0.000000,0.454576,0.000000
2439,2439,0.000000,0.454576,0.000000
2440,2440,0.000000,0.454576,0.000000
2441,2441,0.089716,0.454579,1.000000
2442,2442,0.177793,0.454689,1.000000
2443,2443,0.051955,0.454689,1.000000
2444,2444,0.089934,0.454689,1.000000
2445,2445,0.141400,0.454689,1.000000
2446,2446,0.000000,0.454689,0.000000
2447,2447,0.000000,0.454689,0.000000
2448,2448,0.000000,0.454689,0.000000
2449,2449,0.000000,0.454689,0.000000
2450,2450,0.000000,0.454689,0.000000
2451,2451,0.000000,0.454689,0.000000
2452,2452,0.056408,0.455556,1.000000
2453,2453,0.124119,0.458222,1.000000
2454,2454,0.000000,0.458222,0.000000
2455,2455,0.049560,0.458222,1.000000
2456,2456,0.121160,0.458444,1.000000
2457,2457,0.000000,0.458444,0.000000
2458,2458,0.000000,0.458444,0.000000
2459,2459,0.144779,0.458445,1.000000
2460,2460,0.000000,0.458445,0.000000
2461,2461,0.057294,0.458445,1.000000
2462,2462,0.126879,0.458445,1.000000
2463,2463,0.000000,0.458445,0.000000
2464,2464,0.101651,0.458600,1.000000
2465,2465,0.000000,0.458600,0.000000
2466,2466,0.000000,0.458600,0.000000
2467,2467,0.000000,0.458600,0.000000
2468,2468,0.096507,0.460361,1.000000
2469,2469,0.000000,0.460361,0.000000
2470,2470,0.000000,0.460361,0.000000
2471,2471,0.051186,0.460362,1.000000
2472,2472,0.117762,0.460362,1.000000
2473,2473,0.048647,0.460362,1.000000
2474,2474,0.000000,0.460362,0.000000
2475,2475,0.000000,0.460362,0.000000
2476,2476,0.154095,0.460366,1.000000
2477,2477,0.197835,0.472081,1.000000
2478,2478,0.094821,0.472444,1.000000
2479,2479,0.088694,0.472444,1.000000
2480,2480,0.022020,0.472444,1.000000
2481,2481,0.052839,0.472444,1.000000
2482,2482,0.000000,0.472444,0.000000
2483,2483,0.051723,0.472444,1.000000
2484,2484,0.018016,0.472444,1.000000
2485,2485,0.144254,0.473992,1.000000
2486,2486,0.000000,0.473992,0.000000
2487,2487,0.039186,0.473992,1.000000
2488,2488,0.061987,0.473992,1.000000
2489,2489,0.066400,0.473992,1.000000
2490,2490,0.000000,0.473992,0.000000
2491,2491,0.113396,0.473993,1.000000
2492,2492,0.000000,0.473993,0.000000
2493,2493,0.081225,0.474029,1.000000
2494,2494,0.000000,0.474029,0.000000
2495,2495,0.139586,0.474283,1.000000
2496,2496,0.165865,0.475478,1.000000
2497,2497,0.000000,0.475478,0.000000
2498,2498,0.109159,0.475480,1.000000
2499,2499,0.000000,0.475480,0.000000
2500,2500,0.041790,0.475480,1.000000
2501,2501,0.117258,0.475491,1.000000
2502,2502,0.072677,0.475491,1.000000
2503,2503,0.000000,0.475491,0.000000
2504,2504,0.124804,0.475491,1.000000
2505,2505,0.113410,0.475492,1.000000
2506,2506,0.100169,0.475557,1.000000
2507,2507,0.092972,0.475557,1.000000
2508,2508,0.121879,0.475560,1.000000
2509,2509,0.230829,0.478726,1.000000
2510,2510,0.126059,0.478788,1.000000
2511,2511,0.089201,0.478788,1.000000
2512,2512,0.073843,0.478788,1.000000
2513,2513,0.000000,0.478788,0.000000
2514,2514,0.086351,0.478879,1.000000
2515,2515,0.112712,0.478890,1.000000
2516,2516,0.000000,0.478890,0.000000
2517,2517,0.157038,0.478891,1.000000
2518,2518,0.150873,0.479210,1.000000
2519,2519,0.000000,0.479210,0.000000
2520,2520,0.045595,0.479210,1.000000
2521,2521,0.098333,0.479212,1.000000
2522,2522,0.000000,0.479212,0.000000
2523,2523,0.000000,0.479212,0.000000
2524,2524,0.102586,0.479343,1.000000
2525,2525,0.087823,0.479443,1.000000
2526,2526,0.187896,0.479461,1.000000
2527,2527,0.181764,0.481453,1.000000
2528,2528,0.138037,0.481454,1.000000
2529,2529,0.075537,0.481497,1.000000
2530,2530,0.000000,0.481497,0.000000
2531,2531,0.080021,0.481497,1.000000
2532,2532,0.172745,0.483748,1.000000
2533,2533,0.125047,0.483748,1.000000
2534,2534,0.017733,0.483748,1.000000
2535,2535,0.102148,0.483749,1.000000
2536,2536,0.000000,0.483749,0.000000
2537,2537,0.146132,0.483810,1.000000
2538,2538,0.193896,0.484296,1.000000
2539,2539,0.187586,0.484296,1.000000
2540,2540,0.052964,0.484296,1.000000
2541,2541,0.091368,0.484296,1.000000
2542,2542,0.000000,0.484296,0.000000
2543,2543,0.074168,0.484296,1.000000
2544,2544,0.000000,0.484296,0.000000
2545,2545,0.099658,0.484302,1.000000
2546,2546,0.147097,0.484457,1.000000
2547,2547,0.000000,0.484457,0.000000
2548,2548,0.033851,0.484457,1.000000
2549,2549,0.000000,0.484457,0.000000
2550,2550,0.111818,0.484472,1.000000
2551,2551,0.123866,0.484472,1.000000
2552,2552,0.087128,0.484472,1.000000
2553,2553,0.107049,0.484472,1.000000
2554,2554,0.141926,0.484473,1.000000
2555,2555,0.060586,0.484556,1.000000
2556,2556,0.033049,0.484556,1.000000
2557,2557,0.130838,0.484799,1.000000
2558,2558,0.144406,0.484799,1.000000
2559,2559,0.070320,0.484799,1.000000
2560,2560,0.068054,0.485029,1.000000
2561,2561,0.066857,0.485029,1.000000
2562,2562,0.000000,0.485029,0.000000
2563,2563,0.019406,0.485029,1.000000
2564,2564,0.139067,0.485039,1.000000
2565,2565,0.144347,0.485080,1.000000
2566,2566,0.090299,0.485080,1.000000
2567,2567,0.059737,0.485080,1.000000
2568,2568,0.088597,0.485080,1.000000
2569,2569,0.000000,0.485080,0.000000
2570,2570,0.136841,0.485096,1.000000
2571,2571,0.000000,0.485096,0.000000
2572,2572,0.081726,0.485096,1.000000
2573,2573,0.106289,0.485096,1.000000
2574,2574,0.153062,0.485126,1.000000
2575,2575,0.126926,0.485130,1.000000
2576,2576,0.115756,0.485130,1.000000
2577,2577,0.097095,0.485130,1.000000
2578,2578,0.042308,0.485130,1.000000
2579,2579,0.146985,0.485198,1.000000
2580,2580,0.000000,0.485198,0.000000
2581,2581,0.132741,0.485330,1.000000
2582,2582,0.057801,0.485470,1.000000
2583,2583,0.071444,0.485470,1.000000
2584,2584,0.000000,0.485470,0.000000
2585,2585,0.099573,0.485470,1.000000
2586,2586,0.000000,0.485470,0.000000
2587,2587,0.023944,0.485470,1.000000
2588,2588,0.113500,0.485470,1.000000
2589,2589,0.056198,0.485470,1.000000
2590,2590,0.149986,0.485470,1.000000
2591,2591,0.050504,0.485470,1.000000
2592,2592,0.095178,0.485470,1.000000
2593,2593,0.203920,0.486119,1.000000
2594,2594,0.088096,0.486119,1.000000
2595,2595,0.065945,0.486119,1.000000
2596,2596,0.101008,0.486119,1.000000
2597,2597,0.000000,0.486119,0.000000
2598,2598,0.080021,0.486119,1.000000
2599,2599,0.171572,0.486227,1.000000
2600,2600,0.000000,0.486227,0.000000
2601,2601,0.070454,0.486723,1.000000
2602,2602,0.000000,0.486723,0.000000
2603,2603,0.084193,0.486723,1.000000
2604,2604,0.126050,0.486725,1.000000
2605,2605,0.000000,0.486725,0.000000
2606,2606,0.126896,0.486726,1.000000
2607,2607,0.021374,0.486726,1.000000
2608,2608,0.103665,0.486726,1.000000
2609,2609,0.113470,0.486726,1.000000
2610,2610,0.114154,0.486726,1.000000
2611,2611,0.109788,0.486766,1.000000
2612,2612,0.124371,0.486768,1.000000
2613,2613,0.138277,0.486789,1.000000
2614,2614,0.000000,0.486789,0.000000
2615,2615,0.000000,0.486789,0.000000
2616,2616,0.093717,0.486792,1.000000
2617,2617,0.000000,0.486792,0.000000
2618,2618,0.147984,0.486834,1.000000
2619,2619,0.146433,0.486912,1.000000
2620,2620,0.000000,0.486912,0.000000
2621,2621,0.139202,0.486914,1.000000
2622,2622,0.000000,0.486914,0.000000
2623,2623,0.083802,0.486914,1.000000
2624,2624,0.034918,0.486914,1.000000
2625,2625,0.052025,0.487108,1.000000
2626,2626,0.088039,0.487108,1.000000
2627,2627,0.000000,0.487108,0.000000
2628,2628,0.140300,0.487211,1.000000
2629,2629,0.165117,0.487232,1.000000
2630,2630,0.000000,0.487232,0.000000
2631,2631,0.114301,0.487232,1.000000
2632,2632,0.000000,0.487232,0.000000
2633,2633,0.063390,0.487232,1.000000
2634,2634,0.012325,0.487232,1.000000
2635,2635,0.123593,0.487293,1.000000
2636,2636,0.171515,0.487314,1.000000
2637,2637,0.044749,0.487314,1.000000
2638,2638,0.000000,0.487314,0.000000
2639,2639,0.000000,0.487314,0.000000
2640,2640,0.000000,0.487314,0.000000
2641,2641,0.107147,0.487314,1.000000
2642,2642,0.135940,0.487339,1.000000
2643,2643,0.000000,0.487339,0.000000
2644,2644,0.141013,0.487370,1.000000
2645,2645,0.248671,0.493414,1.000000
2646,2646,0.074494,0.493414,1.000000
2647,2647,0.000000,0.493414,0.000000
2648,2648,0.028698,0.493414,1.000000
2649,2649,0.000000,0.493414,0.000000
2650,2650,0.046548,0.493414,1.000000
2651,2651,0.150106,0.493543,1.000000
2652,2652,0.142049,0.493710,1.000000
2653,2653,0.000000,0.493710,0.000000
2654,2654,0.119369,0.493710,1.000000
2655,2655,0.101199,0.493710,1.000000
2656,2656,0.108011,0.493710,1.000000
2657,2657,0.061348,0.493710,1.000000
2658,2658,0.155655,0.493710,1.000000
2659,2659,0.112316,0.493710,1.000000
2660,2660,0.058856,0.493710,1.000000
2661,2661,0.077557,0.493721,1.000000
2662,2662,0.099560,0.493721,1.000000
2663,2663,0.086091,0.493816,1.000000
2664,2664,0.085947,0.493819,1.000000
2665,2665,0.086890,0.493819,1.000000
2666,2666,0.072267,0.493859,1.000000
2667,2667,0.102825,0.493859,1.000000
2668,2668,0.160388,0.493859,1.000000
2669,2669,0.158641,0.493861,1.000000
2670,2670,0.115802,0.493861,1.000000
2671,2671,0.107082,0.493861,1.000000
2672,2672,0.140111,0.493861,1.000000
2673,2673,0.114522,0.494567,1.000000
2674,2674,0.180465,0.494607,1.000000
2675,2675,0.000000,0.494607,0.000000
2676,2676,0.114746,0.494713,1.000000
2677,2677,0.099962,0.494713,1.000000
2678,2678,0.121760,0.494734,1.000000
2679,2679,0.000000,0.494734,0.000000
2680,2680,0.112888,0.494734,1.000000
2681,2681,0.235597,0.495795,1.000000
2682,2682,0.133276,0.495795,1.000000
2683,2683,0.037145,0.495795,1.000000
2684,2684,0.000000,0.495795,0.000000
2685,2685,0.046230,0.495810,1.000000
2686,2686,0.000000,0.495810,0.000000
2687,2687,0.122133,0.495811,1.000000
2688,2688,0.092262,0.495870,1.000000
2689,2689,0.142987,0.495967,1.000000
2690,2690,0.086160,0.495967,1.000000
2691,2691,0.153652,0.495967,1.000000
2692,2692,0.123123,0.495983,1.000000
2693,2693,0.086273,0.495983,1.000000
2694,2694,0.000000,0.495983,0.000000
2695,2695,0.049178,0.495983,1.000000
2696,2696,0.000000,0.495983,0.000000
2697,2697,0.000000,0.495983,0.000000
2698,2698,0.063509,0.495983,1.000000
2699,2699,0.039591,0.495983,1.000000
2700,2700,0.112629,0.495983,1.000000
2701,2701,0.135477,0.496003,1.000000
2702,2702,0.000000,0.496003,0.000000
2703,2703,0.080853,0.496003,1.000000
2704,2704,0.144915,0.496008,1.000000
2705,2705,0.000000,0.496008,0.000000
2706,2706,0.000000,0.496008,0.000000
2707,2707,0.192302,0.496069,1.000000
2708,2708,0.049395,0.496069,1.000000
2709,2709,0.000000,0.496069,0.000000
2710,2710,0.000000,0.496069,0.000000
2711,2711,0.000000,0.496069,0.000000
2712,2712,0.132596,0.496069,1.000000
2713,2713,0.000000,0.496069,0.000000
2714,2714,0.000000,0.496069,0.000000
2715,2715,0.076146,0.496069,1.000000
2716,2716,0.138223,0.496069,1.000000
2717,2717,0.097672,0.496142,1.000000
2718,2718,0.092021,0.496143,1.000000
2719,2719,0.049648,0.496143,1.000000
2720,2720,0.097038,0.496143,1.000000
2721,2721,0.120353,0.496165,1.000000
2722,2722,0.063461,0.496165,1.000000
2723,2723,0.100764,0.496167,1.000000
2724,2724,0.137892,0.496167,1.000000
2725,2725,0.106313,0.496167,1.000000
2726,2726,0.151542,0.496217,1.000000
2727,2727,0.000000,0.496217,0.000000
2728,2728,0.000000,0.496217,0.000000
2729,2729,0.170790,0.496217,1.000000
2730,2730,0.105772,0.496234,1.000000
2731,2731,0.000000,0.496234,0.000000
2732,2732,0.139946,0.496841,1.000000
2733,2733,0.131169,0.496841,1.000000
2734,2734,0.000000,0.496841,0.000000
2735,2735,0.000000,0.496841,0.000000
2736,2736,0.108593,0.496874,1.000000
2737,2737,0.148088,0.496882,1.000000
2738,2738,0.084853,0.496882,1.000000
2739,2739,0.000000,0.496882,0.000000
2740,2740,0.146174,0.496888,1.000000
2741,2741,0.043214,0.496888,1.000000
2742,2742,0.130087,0.496888,1.000000
2743,2743,0.000000,0.496888,0.000000
2744,2744,0.087122,0.497054,1.000000
2745,2745,0.202226,0.497102,1.000000
2746,2746,0.224069,0.498431,1.000000
2747,2747,0.081513,0.498476,1.000000
2748,2748,0.201627,0.498669,1.000000
2749,2749,0.000000,0.498669,0.000000
2750,2750,0.090288,0.498669,1.000000
2751,2751,0.113199,0.502084,1.000000
2752,2752,0.092574,0.502086,1.000000
2753,2753,0.101388,0.502086,1.000000
2754,2754,0.132325,0.503516,1.000000
2755,2755,0.095524,0.503516,1.000000
2756,2756,0.121951,0.503526,1.000000
2757,2757,0.094022,0.503526,1.000000
2758,2758,0.000000,0.503526,0.000000
2759,2759,0.160697,0.503702,1.000000
2760,2760,0.095303,0.503702,1.000000
2761,2761,0.000000,0.503702,0.000000
2762,2762,0.136841,0.503702,1.000000
2763,2763,0.120598,0.503703,1.000000
2764,2764,0.134614,0.503956,1.000000
2765,2765,0.000000,0.503956,0.000000
2766,2766,0.167528,0.504034,1.000000
2767,2767,0.129337,0.504034,1.000000
2768,2768,0.224739,0.506463,1.000000
2769,2769,0.000000,0.506463,0.000000
2770,2770,0.123451,0.506464,1.000000
2771,2771,0.000000,0.506464,0.000000
2772,2772,0.113042,0.506464,1.000000
2773,2773,0.125811,0.506469,1.000000
2774,2774,0.166336,0.506924,1.000000
2775,2775,0.082937,0.506927,1.000000
2776,2776,0.106512,0.506927,1.000000
2777,2777,0.105320,0.506927,1.000000
2778,2778,0.041012,0.506927,1.000000
2779,2779,0.000000,0.506927,0.000000
2780,2780,0.080800,0.506944,1.000000
2781,2781,0.113499,0.506944,1.000000
2782,2782,0.099096,0.506944,1.000000
2783,2783,0.155396,0.506971,1.000000
2784,2784,0.218712,0.507446,1.000000
2785,2785,0.134635,0.507550,1.000000
2786,2786,0.000000,0.507550,0.000000
2787,2787,0.079723,0.507550,1.000000
2788,2788,0.000000,0.507550,0.000000
2789,2789,0.108003,0.507550,1.000000
2790,2790,0.000000,0.507550,0.000000
2791,2791,0.139787,0.507550,1.000000
2792,2792,0.160779,0.507574,1.000000
2793,2793,0.149056,0.507578,1.000000
2794,2794,0.000000,0.507578,0.000000
2795,2795,0.000000,0.507578,0.000000
2796,2796,0.145683,0.508006,1.000000
2797,2797,0.078963,0.508007,1.000000
2798,2798,0.119296,0.508127,1.000000
2799,2799,0.115549,0.508127,1.000000
2800,2800,0.090161,0.508127,1.000000
2801,2801,0.227797,0.508155,1.000000
