#Gen, #Eval, HyperVolume using each gen, HyperVolume using whole gen, # of feasible individuals
2782,2782,0.000000,2.730798,0.000000
2783,2783,0.000000,2.730798,0.000000
2784,2784,0.998991,2.730798,1.000000
2785,2785,0.000000,2.730798,0.000000
2786,2786,1.220511,2.731849,1.000000
2787,2787,0.000000,2.731849,0.000000
2788,2788,1.196423,2.736050,1.000000
2789,2789,0.000000,2.736050,0.000000
2790,2790,0.000000,2.736050,0.000000
2791,2791,0.000000,2.736050,0.000000
2792,2792,0.000000,2.736050,0.000000
2793,2793,0.000000,2.736050,0.000000
2794,2794,0.000000,2.736050,0.000000
2795,2795,0.000000,2.736050,0.000000
2796,2796,0.000000,2.736050,0.000000
2797,2797,0.000000,2.736050,0.000000
2798,2798,0.000000,2.736050,0.000000
2799,2799,0.000000,2.736050,0.000000
2800,2800,0.000000,2.736050,0.000000
2801,2801,0.000000,2.736050,0.000000
2802,2802,0.000000,2.736050,0.000000
2803,2803,0.000000,2.736050,0.000000
2804,2804,0.000000,2.736050,0.000000
2805,2805,1.107287,2.736050,1.000000
2806,2806,1.828420,2.739436,1.000000
2807,2807,1.285789,2.739436,1.000000
2808,2808,1.686946,2.739436,1.000000
2809,2809,0.000000,2.739436,0.000000
2810,2810,0.000000,2.739436,0.000000
2811,2811,0.000000,2.739436,0.000000
2812,2812,1.685867,2.739590,1.000000
2813,2813,0.000000,2.739590,0.000000
2814,2814,0.000000,2.739590,0.000000
2815,2815,1.194031,2.739590,1.000000
2816,2816,0.000000,2.739590,0.000000
2817,2817,0.000000,2.739590,0.000000
2818,2818,0.000000,2.739590,0.000000
2819,2819,0.000000,2.739590,0.000000
2820,2820,0.000000,2.739590,0.000000
2821,2821,0.000000,2.739590,0.000000
2822,2822,0.000000,2.739590,0.000000
2823,2823,0.000000,2.739590,0.000000
2824,2824,1.491984,2.739594,1.000000
2825,2825,0.000000,2.739594,0.000000
2826,2826,1.785465,2.746467,1.000000
2827,2827,0.000000,2.746467,0.000000
2828,2828,0.000000,2.746467,0.000000
2829,2829,1.026941,2.746467,1.000000
2830,2830,0.000000,2.746467,0.000000
2831,2831,0.000000,2.746467,0.000000
2832,2832,0.000000,2.746467,0.000000
2833,2833,0.000000,2.746467,0.000000
2834,2834,0.000000,2.746467,0.000000
2835,2835,0.000000,2.746467,0.000000
2836,2836,1.127871,2.746571,1.000000
2837,2837,1.233282,2.748395,1.000000
2838,2838,0.000000,2.748395,0.000000
2839,2839,0.000000,2.748395,0.000000
2840,2840,0.000000,2.748395,0.000000
2841,2841,0.000000,2.748395,0.000000
2842,2842,0.000000,2.748395,0.000000
2843,2843,0.000000,2.748395,0.000000
2844,2844,0.000000,2.748395,0.000000
2845,2845,0.000000,2.748395,0.000000
2846,2846,1.289672,2.748615,1.000000
2847,2847,0.000000,2.748615,0.000000
2848,2848,0.000000,2.748615,0.000000
2849,2849,0.000000,2.748615,0.000000
2850,2850,0.000000,2.748615,0.000000
2851,2851,0.000000,2.748615,0.000000
2852,2852,1.968928,2.768590,1.000000
2853,2853,0.000000,2.768590,0.000000
2854,2854,0.857064,2.768590,1.000000
2855,2855,0.000000,2.768590,0.000000
2856,2856,0.000000,2.768590,0.000000
2857,2857,0.000000,2.768590,0.000000
2858,2858,0.000000,2.768590,0.000000
2859,2859,1.000607,2.768594,1.000000
2860,2860,1.284251,2.770875,1.000000
2861,2861,0.000000,2.770875,0.000000
2862,2862,0.000000,2.770875,0.000000
2863,2863,0.000000,2.770875,0.000000
2864,2864,0.000000,2.770875,0.000000
2865,2865,0.000000,2.770875,0.000000
2866,2866,0.000000,2.770875,0.000000
2867,2867,0.000000,2.770875,0.000000
2868,2868,0.000000,2.770875,0.000000
2869,2869,0.000000,2.770875,0.000000
2870,2870,0.000000,2.770875,0.000000
2871,2871,0.000000,2.770875,0.000000
2872,2872,0.000000,2.770875,0.000000
2873,2873,0.000000,2.770875,0.000000
2874,2874,0.000000,2.770875,0.000000
2875,2875,0.000000,2.770875,0.000000
2876,2876,0.000000,2.770875,0.000000
2877,2877,0.000000,2.770875,0.000000
2878,2878,1.073494,2.770875,1.000000
2879,2879,0.000000,2.770875,0.000000
2880,2880,0.000000,2.770875,0.000000
2881,2881,1.169352,2.771057,1.000000
2882,2882,0.000000,2.771057,0.000000
2883,2883,0.000000,2.771057,0.000000
2884,2884,0.618253,2.771057,1.000000
2885,2885,0.000000,2.771057,0.000000
2886,2886,1.616007,2.771057,1.000000
2887,2887,1.776326,2.771783,1.000000
2888,2888,0.000000,2.771783,0.000000
2889,2889,0.000000,2.771783,0.000000
2890,2890,0.000000,2.771783,0.000000
2891,2891,0.000000,2.771783,0.000000
2892,2892,0.000000,2.771783,0.000000
2893,2893,0.000000,2.771783,0.000000
2894,2894,0.630059,2.771783,1.000000
2895,2895,0.000000,2.771783,0.000000
2896,2896,0.000000,2.771783,0.000000
2897,2897,1.845764,2.771783,1.000000
2898,2898,0.000000,2.771783,0.000000
2899,2899,0.000000,2.771783,0.000000
2900,2900,0.000000,2.771783,0.000000
2901,2901,0.000000,2.771783,0.000000
2902,2902,0.000000,2.771783,0.000000
2903,2903,0.000000,2.771783,0.000000
2904,2904,0.643601,2.771783,1.000000
2905,2905,0.957523,2.771783,1.000000
2906,2906,0.000000,2.771783,0.000000
2907,2907,0.000000,2.771783,0.000000
2908,2908,0.000000,2.771783,0.000000
2909,2909,0.000000,2.771783,0.000000
2910,2910,0.000000,2.771783,0.000000
2911,2911,0.000000,2.771783,0.000000
2912,2912,0.000000,2.771783,0.000000
2913,2913,0.000000,2.771783,0.000000
2914,2914,0.000000,2.771783,0.000000
2915,2915,0.000000,2.771783,0.000000
2916,2916,1.139630,2.890925,1.000000
2917,2917,0.000000,2.890925,0.000000
2918,2918,0.000000,2.890925,0.000000
2919,2919,0.000000,2.890925,0.000000
2920,2920,0.000000,2.890925,0.000000
2921,2921,0.000000,2.890925,0.000000
2922,2922,0.000000,2.890925,0.000000
2923,2923,0.000000,2.890925,0.000000
2924,2924,0.000000,2.890925,0.000000
2925,2925,0.000000,2.890925,0.000000
2926,2926,0.949809,2.890925,1.000000
2927,2927,0.946302,2.890925,1.000000
2928,2928,0.000000,2.890925,0.000000
2929,2929,0.000000,2.890925,0.000000
2930,2930,0.000000,2.890925,0.000000
2931,2931,1.284634,2.890925,1.000000
2932,2932,0.000000,2.890925,0.000000
2933,2933,0.000000,2.890925,0.000000
2934,2934,0.000000,2.890925,0.000000
2935,2935,0.000000,2.890925,0.000000
2936,2936,0.000000,2.890925,0.000000
2937,2937,0.000000,2.890925,0.000000
2938,2938,0.000000,2.890925,0.000000
2939,2939,0.000000,2.890925,0.000000
2940,2940,0.000000,2.890925,0.000000
2941,2941,0.000000,2.890925,0.000000
2942,2942,1.544218,2.940741,1.000000
2943,2943,0.946643,2.940742,1.000000
2944,2944,1.607567,2.940822,1.000000
2945,2945,0.000000,2.940822,0.000000
2946,2946,0.000000,2.940822,0.000000
2947,2947,1.626517,2.943336,1.000000
2948,2948,0.000000,2.943336,0.000000
2949,2949,1.246279,2.943431,1.000000
2950,2950,0.000000,2.943431,0.000000
2951,2951,0.000000,2.943431,0.000000
2952,2952,0.000000,2.943431,0.000000
2953,2953,0.000000,2.943431,0.000000
2954,2954,0.000000,2.943431,0.000000
2955,2955,1.071244,2.943431,1.000000
2956,2956,1.863164,2.944669,1.000000
2957,2957,1.418665,2.945131,1.000000
2958,2958,0.000000,2.945131,0.000000
2959,2959,0.000000,2.945131,0.000000
2960,2960,1.850529,2.946114,1.000000
2961,2961,1.827188,2.947172,1.000000
2962,2962,0.000000,2.947172,0.000000
2963,2963,0.000000,2.947172,0.000000
2964,2964,0.000000,2.947172,0.000000
2965,2965,0.000000,2.947172,0.000000
2966,2966,1.306218,2.947185,1.000000
2967,2967,0.000000,2.947185,0.000000
2968,2968,1.865079,2.947231,1.000000
2969,2969,0.000000,2.947231,0.000000
2970,2970,0.584062,2.947231,1.000000
2971,2971,1.311788,2.947407,1.000000
2972,2972,1.407452,2.947407,1.000000
2973,2973,0.000000,2.947407,0.000000
2974,2974,0.000000,2.947407,0.000000
2975,2975,0.000000,2.947407,0.000000
2976,2976,1.568757,2.947407,1.000000
2977,2977,0.000000,2.947407,0.000000
2978,2978,0.928358,2.947437,1.000000
2979,2979,0.000000,2.947437,0.000000
2980,2980,1.092883,2.947438,1.000000
2981,2981,1.914109,2.948701,1.000000
2982,2982,0.000000,2.948701,0.000000
2983,2983,1.083503,2.948701,1.000000
2984,2984,0.000000,2.948701,0.000000
2985,2985,0.000000,2.948701,0.000000
2986,2986,0.931166,2.948701,1.000000
2987,2987,0.000000,2.948701,0.000000
2988,2988,0.000000,2.948701,0.000000
2989,2989,0.000000,2.948701,0.000000
2990,2990,1.152331,2.954440,1.000000
2991,2991,1.066370,2.954440,1.000000
2992,2992,0.000000,2.954440,0.000000
2993,2993,0.000000,2.954440,0.000000
2994,2994,0.000000,2.954440,0.000000
2995,2995,0.000000,2.954440,0.000000
2996,2996,1.191558,2.987585,1.000000
2997,2997,1.101426,2.987783,1.000000
2998,2998,0.000000,2.987783,0.000000
2999,2999,1.085792,2.987784,1.000000
3000,3000,1.551563,2.989782,1.000000
3001,3001,0.000000,2.989782,0.000000
3002,3002,0.000000,2.989782,0.000000
3003,3003,0.000000,2.989782,0.000000
3004,3004,1.207993,3.002052,1.000000
3005,3005,0.000000,3.002052,0.000000
3006,3006,0.000000,3.002052,0.000000
3007,3007,0.000000,3.002052,0.000000
3008,3008,1.138415,3.002052,1.000000
3009,3009,1.839932,3.002054,1.000000
3010,3010,1.552692,3.002054,1.000000
3011,3011,0.000000,3.002054,0.000000
3012,3012,0.000000,3.002054,0.000000
3013,3013,0.000000,3.002054,0.000000
3014,3014,0.000000,3.002054,0.000000
3015,3015,0.000000,3.002054,0.000000
3016,3016,1.330630,3.007798,1.000000
3017,3017,0.716577,3.007798,1.000000
3018,3018,0.000000,3.007798,0.000000
3019,3019,0.000000,3.007798,0.000000
3020,3020,0.000000,3.007798,0.000000
3021,3021,0.929005,3.007798,1.000000
3022,3022,0.000000,3.007798,0.000000
3023,3023,0.000000,3.007798,0.000000
3024,3024,0.000000,3.007798,0.000000
3025,3025,1.231957,3.008485,1.000000
3026,3026,0.000000,3.008485,0.000000
3027,3027,1.482416,3.008958,1.000000
3028,3028,0.000000,3.008958,0.000000
3029,3029,0.000000,3.008958,0.000000
3030,3030,0.000000,3.008958,0.000000
3031,3031,0.000000,3.008958,0.000000
3032,3032,0.000000,3.008958,0.000000
3033,3033,0.000000,3.008958,0.000000
3034,3034,1.837486,3.009015,1.000000
3035,3035,0.000000,3.009015,0.000000
3036,3036,1.646826,3.009030,1.000000
3037,3037,1.220573,3.013003,1.000000
3038,3038,1.245243,3.014064,1.000000
3039,3039,1.577135,3.014196,1.000000
3040,3040,0.000000,3.014196,0.000000
3041,3041,0.000000,3.014196,0.000000
3042,3042,1.505306,3.014196,1.000000
3043,3043,0.000000,3.014196,0.000000
3044,3044,0.000000,3.014196,0.000000
3045,3045,1.595676,3.014209,1.000000
3046,3046,0.000000,3.014209,0.000000
3047,3047,0.000000,3.014209,0.000000
3048,3048,0.000000,3.014209,0.000000
3049,3049,0.000000,3.014209,0.000000
3050,3050,0.000000,3.014209,0.000000
3051,3051,0.000000,3.014209,0.000000
3052,3052,0.000000,3.014209,0.000000
3053,3053,0.000000,3.014209,0.000000
3054,3054,1.222684,3.014209,1.000000
3055,3055,0.000000,3.014209,0.000000
3056,3056,1.822819,3.014212,1.000000
3057,3057,1.124394,3.014212,1.000000
3058,3058,0.567136,3.014212,1.000000
3059,3059,0.000000,3.014212,0.000000
3060,3060,0.000000,3.014212,0.000000
3061,3061,0.000000,3.014212,0.000000
3062,3062,0.000000,3.014212,0.000000
3063,3063,0.000000,3.014212,0.000000
3064,3064,1.287795,3.014213,1.000000
3065,3065,1.897589,3.014213,1.000000
3066,3066,1.545519,3.014213,1.000000
3067,3067,1.293017,3.014856,1.000000
3068,3068,0.000000,3.014856,0.000000
3069,3069,0.702389,3.015258,1.000000
3070,3070,0.000000,3.015258,0.000000
3071,3071,0.000000,3.015258,0.000000
3072,3072,1.214841,3.015260,1.000000
3073,3073,1.775092,3.015268,1.000000
3074,3074,0.000000,3.015268,0.000000
3075,3075,0.000000,3.015268,0.000000
3076,3076,0.000000,3.015268,0.000000
3077,3077,0.000000,3.015268,0.000000
3078,3078,0.000000,3.015268,0.000000
3079,3079,0.000000,3.015268,0.000000
3080,3080,0.000000,3.015268,0.000000
3081,3081,0.000000,3.015268,0.000000
3082,3082,0.000000,3.015268,0.000000
3083,3083,0.000000,3.015268,0.000000
3084,3084,1.146160,3.015398,1.000000
3085,3085,1.407091,3.015438,1.000000
3086,3086,0.000000,3.015438,0.000000
3087,3087,0.000000,3.015438,0.000000
3088,3088,1.352576,3.015438,1.000000
3089,3089,0.000000,3.015438,0.000000
3090,3090,0.000000,3.015438,0.000000
3091,3091,1.381235,3.075091,1.000000
3092,3092,0.750070,3.075270,1.000000
3093,3093,1.385006,3.075270,1.000000
3094,3094,1.028845,3.075270,1.000000
3095,3095,0.000000,3.075270,0.000000
3096,3096,0.000000,3.075270,0.000000
3097,3097,0.000000,3.075270,0.000000
3098,3098,1.303965,3.075296,1.000000
3099,3099,0.000000,3.075296,0.000000
3100,3100,1.429382,3.078843,1.000000
3101,3101,1.106729,3.078843,1.000000
3102,3102,0.000000,3.078843,0.000000
3103,3103,1.592470,3.078843,1.000000
3104,3104,0.000000,3.078843,0.000000
3105,3105,0.000000,3.078843,0.000000
3106,3106,0.000000,3.078843,0.000000
3107,3107,0.000000,3.078843,0.000000
3108,3108,0.000000,3.078843,0.000000
3109,3109,0.736664,3.078873,1.000000
3110,3110,0.000000,3.078873,0.000000
3111,3111,0.000000,3.078873,0.000000
3112,3112,1.045073,3.078873,1.000000
3113,3113,0.000000,3.078873,0.000000
3114,3114,0.962848,3.078965,1.000000
3115,3115,1.002350,3.078965,1.000000
3116,3116,0.000000,3.078965,0.000000
3117,3117,0.000000,3.078965,0.000000
3118,3118,1.302421,3.078965,1.000000
3119,3119,0.000000,3.078965,0.000000
3120,3120,0.000000,3.078965,0.000000
3121,3121,0.000000,3.078965,0.000000
3122,3122,0.000000,3.078965,0.000000
3123,3123,0.000000,3.078965,0.000000
3124,3124,0.000000,3.078965,0.000000
3125,3125,0.000000,3.078965,0.000000
3126,3126,0.000000,3.078965,0.000000
3127,3127,0.000000,3.078965,0.000000
3128,3128,0.000000,3.078965,0.000000
3129,3129,0.000000,3.078965,0.000000
3130,3130,0.000000,3.078965,0.000000
3131,3131,1.218304,3.079155,1.000000
3132,3132,0.000000,3.079155,0.000000
3133,3133,1.531708,3.079155,1.000000
3134,3134,1.442973,3.079157,1.000000
3135,3135,0.000000,3.079157,0.000000
3136,3136,0.000000,3.079157,0.000000
3137,3137,0.000000,3.079157,0.000000
3138,3138,1.495846,3.079194,1.000000
3139,3139,0.000000,3.079194,0.000000
3140,3140,1.129561,3.079194,1.000000
3141,3141,0.823959,3.079194,1.000000
3142,3142,1.589786,3.080533,1.000000
3143,3143,0.000000,3.080533,0.000000
3144,3144,1.742022,3.080537,1.000000
3145,3145,0.000000,3.080537,0.000000
3146,3146,0.000000,3.080537,0.000000
3147,3147,0.000000,3.080537,0.000000
3148,3148,1.165159,3.081187,1.000000
3149,3149,0.000000,3.081187,0.000000
3150,3150,0.000000,3.081187,0.000000
3151,3151,1.729634,3.082948,1.000000
3152,3152,0.000000,3.082948,0.000000
3153,3153,0.000000,3.082948,0.000000
3154,3154,1.671798,3.083004,1.000000
3155,3155,1.613480,3.083006,1.000000
3156,3156,1.092572,3.083007,1.000000
3157,3157,1.394418,3.083007,1.000000
3158,3158,1.906711,3.089895,1.000000
3159,3159,0.000000,3.089895,0.000000
3160,3160,1.515360,3.090109,1.000000
3161,3161,0.722065,3.090109,1.000000
3162,3162,1.083943,3.090109,1.000000
3163,3163,0.000000,3.090109,0.000000
3164,3164,1.073174,3.090741,1.000000
3165,3165,0.000000,3.090741,0.000000
3166,3166,1.971425,3.215732,1.000000
3167,3167,1.434935,3.215732,1.000000
3168,3168,1.085387,3.215732,1.000000
3169,3169,1.650980,3.216626,1.000000
3170,3170,1.411029,3.216639,1.000000
3171,3171,0.000000,3.216639,0.000000
3172,3172,0.850884,3.216639,1.000000
3173,3173,1.029665,3.216639,1.000000
3174,3174,1.588670,3.217395,1.000000
3175,3175,1.037898,3.217395,1.000000
3176,3176,0.000000,3.217395,0.000000
3177,3177,1.237762,3.217395,1.000000
3178,3178,1.588409,3.217395,1.000000
3179,3179,0.809685,3.217536,1.000000
3180,3180,0.000000,3.217536,0.000000
3181,3181,1.508663,3.281405,1.000000
3182,3182,1.399224,3.281451,1.000000
3183,3183,1.106623,3.281451,1.000000
3184,3184,0.000000,3.281451,0.000000
3185,3185,0.000000,3.281451,0.000000
3186,3186,1.571776,3.281451,1.000000
3187,3187,0.000000,3.281451,0.000000
3188,3188,1.161521,3.281478,1.000000
3189,3189,1.532034,3.281478,1.000000
3190,3190,1.080460,3.281478,1.000000
3191,3191,0.877765,3.281478,1.000000
3192,3192,1.205215,3.281499,1.000000
3193,3193,0.906137,3.281499,1.000000
3194,3194,1.627907,3.281971,1.000000
3195,3195,0.000000,3.281971,0.000000
3196,3196,0.000000,3.281971,0.000000
3197,3197,1.210541,3.281971,1.000000
3198,3198,1.175245,3.282022,1.000000
3199,3199,0.000000,3.282022,0.000000
3200,3200,0.000000,3.282022,0.000000
3201,3201,1.819812,3.282028,1.000000
3202,3202,1.260836,3.282028,1.000000
3203,3203,1.115818,3.282028,1.000000
3204,3204,1.319909,3.282028,1.000000
3205,3205,0.471388,3.282028,1.000000
3206,3206,0.000000,3.282028,0.000000
3207,3207,1.527480,3.282102,1.000000
3208,3208,1.410032,3.282102,1.000000
3209,3209,1.428586,3.282121,1.000000
3210,3210,1.385006,3.282121,1.000000
3211,3211,0.000000,3.282121,0.000000
3212,3212,1.179425,3.282121,1.000000
3213,3213,0.000000,3.282121,0.000000
3214,3214,0.000000,3.282121,0.000000
3215,3215,1.977938,3.287798,1.000000
3216,3216,0.000000,3.287798,0.000000
3217,3217,1.608561,3.288080,1.000000
3218,3218,1.490707,3.288105,1.000000
3219,3219,1.566472,3.288105,1.000000
3220,3220,1.535041,3.288144,1.000000
3221,3221,1.130382,3.288144,1.000000
3222,3222,1.235902,3.288146,1.000000
3223,3223,0.000000,3.288146,0.000000
3224,3224,0.000000,3.288146,0.000000
3225,3225,1.073181,3.288146,1.000000
3226,3226,1.350472,3.288147,1.000000
3227,3227,1.259273,3.288147,1.000000
3228,3228,1.426767,3.288147,1.000000
3229,3229,1.545017,3.288152,1.000000
3230,3230,1.869393,3.289341,1.000000
3231,3231,1.181973,3.289385,1.000000
3232,3232,1.058909,3.289385,1.000000
3233,3233,1.063147,3.289385,1.000000
3234,3234,0.000000,3.289385,0.000000
3235,3235,0.623913,3.289385,1.000000
3236,3236,1.885997,3.289452,1.000000
3237,3237,0.974094,3.289452,1.000000
3238,3238,1.866744,3.290264,1.000000
3239,3239,0.000000,3.290264,0.000000
3240,3240,0.000000,3.290264,0.000000
3241,3241,1.108064,3.291142,1.000000
3242,3242,0.000000,3.291142,0.000000
3243,3243,0.000000,3.291142,0.000000
3244,3244,0.000000,3.291142,0.000000
3245,3245,0.000000,3.291142,0.000000
3246,3246,1.798031,3.293298,1.000000
3247,3247,1.200691,3.293371,1.000000
3248,3248,1.589492,3.302587,1.000000
3249,3249,1.402953,3.302587,1.000000
3250,3250,0.000000,3.302587,0.000000
3251,3251,0.725876,3.302587,1.000000
3252,3252,0.692857,3.302587,1.000000
3253,3253,0.000000,3.302587,0.000000
3254,3254,0.000000,3.302587,0.000000
3255,3255,0.000000,3.302587,0.000000
3256,3256,1.669287,3.302622,1.000000
3257,3257,0.000000,3.302622,0.000000
3258,3258,1.407452,3.302622,1.000000
3259,3259,1.987812,3.303631,1.000000
3260,3260,1.529943,3.303631,1.000000
3261,3261,0.812365,3.303631,1.000000
3262,3262,1.172820,3.303631,1.000000
3263,3263,1.111197,3.305884,1.000000
3264,3264,1.637551,3.306701,1.000000
3265,3265,1.078606,3.307411,1.000000
3266,3266,1.352871,3.307999,1.000000
3267,3267,0.000000,3.307999,0.000000
3268,3268,1.113741,3.308067,1.000000
3269,3269,1.201200,3.308081,1.000000
3270,3270,0.439838,3.308081,1.000000
3271,3271,0.000000,3.308081,0.000000
3272,3272,1.649335,3.308081,1.000000
3273,3273,1.073494,3.308081,1.000000
3274,3274,0.931166,3.308081,1.000000
3275,3275,1.260302,3.308656,1.000000
3276,3276,1.472498,3.308663,1.000000
3277,3277,1.890127,3.309705,1.000000
3278,3278,0.454784,3.309705,1.000000
3279,3279,0.871251,3.309705,1.000000
3280,3280,0.000000,3.309705,0.000000
3281,3281,0.000000,3.309705,0.000000
3282,3282,0.000000,3.309705,0.000000
3283,3283,0.000000,3.309705,0.000000
3284,3284,1.585434,3.309806,1.000000
3285,3285,1.455302,3.310080,1.000000
3286,3286,0.637445,3.310080,1.000000
3287,3287,0.000000,3.310080,0.000000
3288,3288,0.987467,3.310080,1.000000
3289,3289,1.398097,3.311810,1.000000
3290,3290,0.936685,3.311810,1.000000
3291,3291,0.000000,3.311810,0.000000
3292,3292,1.087513,3.311810,1.000000
3293,3293,0.000000,3.311810,0.000000
3294,3294,1.499275,3.311810,1.000000
3295,3295,0.000000,3.311810,0.000000
3296,3296,1.726996,3.314799,1.000000
3297,3297,0.000000,3.314799,0.000000
3298,3298,1.736011,3.314800,1.000000
3299,3299,0.000000,3.314800,0.000000
3300,3300,0.992028,3.314800,1.000000
3301,3301,1.729280,3.314850,1.000000
3302,3302,0.000000,3.314850,0.000000
3303,3303,1.269486,3.317003,1.000000
3304,3304,1.206069,3.317003,1.000000
3305,3305,1.204058,3.318187,1.000000
3306,3306,1.381297,3.320893,1.000000
3307,3307,1.248578,3.320893,1.000000
3308,3308,0.835150,3.322939,1.000000
3309,3309,1.222735,3.322939,1.000000
3310,3310,1.820146,3.322955,1.000000
3311,3311,0.000000,3.322955,0.000000
3312,3312,1.275595,3.325759,1.000000
3313,3313,1.222298,3.325759,1.000000
3314,3314,1.673760,3.325760,1.000000
3315,3315,1.703827,3.325763,1.000000
3316,3316,0.000000,3.325763,0.000000
3317,3317,1.711888,3.325876,1.000000
3318,3318,0.000000,3.325876,0.000000
3319,3319,1.793235,3.328850,1.000000
3320,3320,1.148782,3.328850,1.000000
3321,3321,1.736962,3.328850,1.000000
3322,3322,1.092883,3.328850,1.000000
3323,3323,0.000000,3.328850,0.000000
3324,3324,1.800645,3.329223,1.000000
3325,3325,1.222081,3.329223,1.000000
3326,3326,0.000000,3.329223,0.000000
3327,3327,1.895920,3.329230,1.000000
3328,3328,1.150255,3.329230,1.000000
3329,3329,1.022025,3.329230,1.000000
3330,3330,1.639710,3.329234,1.000000
3331,3331,1.237431,3.329234,1.000000
3332,3332,0.000000,3.329234,0.000000
3333,3333,0.853341,3.329234,1.000000
3334,3334,1.238086,3.333721,1.000000
3335,3335,0.000000,3.333721,0.000000
3336,3336,1.830187,3.336159,1.000000
3337,3337,0.000000,3.336159,0.000000
3338,3338,1.606497,3.374321,1.000000
3339,3339,0.000000,3.374321,0.000000
3340,3340,0.999551,3.374321,1.000000
3341,3341,1.779216,3.374328,1.000000
3342,3342,1.269869,3.374328,1.000000
3343,3343,1.121261,3.374328,1.000000
3344,3344,1.468611,3.374328,1.000000
3345,3345,1.525979,3.374328,1.000000
3346,3346,0.000000,3.374328,0.000000
3347,3347,1.099835,3.374328,1.000000
3348,3348,1.209238,3.374328,1.000000
3349,3349,1.107287,3.374328,1.000000
3350,3350,1.307629,3.374334,1.000000
3351,3351,1.627418,3.374338,1.000000
3352,3352,1.519477,3.374338,1.000000
3353,3353,0.000000,3.374338,0.000000
3354,3354,0.878543,3.374338,1.000000
3355,3355,0.000000,3.374338,0.000000
3356,3356,1.112671,3.374340,1.000000
3357,3357,0.688203,3.374340,1.000000
3358,3358,1.685094,3.374340,1.000000
3359,3359,0.740352,3.374340,1.000000
3360,3360,1.486627,3.374341,1.000000
3361,3361,0.866110,3.374341,1.000000
3362,3362,1.250206,3.374341,1.000000
3363,3363,1.118547,3.374341,1.000000
3364,3364,1.638470,3.374341,1.000000
3365,3365,1.075694,3.374415,1.000000
3366,3366,1.448504,3.374424,1.000000
3367,3367,1.367638,3.374424,1.000000
3368,3368,0.000000,3.374424,0.000000
3369,3369,1.312318,3.374424,1.000000
3370,3370,1.677329,3.374472,1.000000
3371,3371,1.830187,3.374472,1.000000
3372,3372,1.823945,3.374472,1.000000
3373,3373,1.511335,3.374486,1.000000
3374,3374,1.476036,3.374486,1.000000
3375,3375,1.537657,3.374572,1.000000
3376,3376,2.035842,3.395826,1.000000
3377,3377,1.280534,3.395827,1.000000
3378,3378,1.209106,3.395873,1.000000
3379,3379,1.911832,3.395914,1.000000
3380,3380,1.107267,3.395914,1.000000
3381,3381,1.845764,3.395914,1.000000
3382,3382,1.207993,3.395914,1.000000
3383,3383,1.183045,3.395914,1.000000
3384,3384,0.000000,3.395914,0.000000
3385,3385,1.422987,3.395914,1.000000
3386,3386,1.005188,3.395914,1.000000
3387,3387,0.999945,3.395914,1.000000
3388,3388,0.935968,3.395914,1.000000
3389,3389,1.042450,3.419097,1.000000
3390,3390,1.443070,3.419438,1.000000
3391,3391,0.000000,3.419438,0.000000
3392,3392,1.041215,3.419453,1.000000
3393,3393,1.192319,3.419899,1.000000
3394,3394,0.000000,3.419899,0.000000
3395,3395,1.084822,3.419899,1.000000
3396,3396,0.705340,3.419899,1.000000
3397,3397,1.559141,3.420991,1.000000
3398,3398,0.000000,3.420991,0.000000
3399,3399,1.352393,3.421023,1.000000
3400,3400,0.000000,3.421023,0.000000
3401,3401,1.184240,3.421070,1.000000
3402,3402,1.336280,3.421310,1.000000
3403,3403,1.390802,3.421310,1.000000
3404,3404,0.837573,3.421338,1.000000
3405,3405,1.954777,3.421344,1.000000
3406,3406,1.476380,3.421344,1.000000
3407,3407,1.298784,3.421344,1.000000
3408,3408,1.613042,3.421344,1.000000
3409,3409,1.264723,3.421344,1.000000
3410,3410,0.000000,3.421344,0.000000
3411,3411,1.997499,3.428201,1.000000
3412,3412,1.137253,3.428214,1.000000
3413,3413,1.924544,3.428219,1.000000
3414,3414,0.000000,3.428219,0.000000
3415,3415,0.750765,3.428219,1.000000
3416,3416,1.384309,3.428522,1.000000
3417,3417,1.872309,3.428548,1.000000
3418,3418,0.000000,3.428548,0.000000
3419,3419,0.981246,3.428687,1.000000
3420,3420,1.304920,3.428692,1.000000
3421,3421,1.341226,3.428692,1.000000
3422,3422,1.080527,3.428692,1.000000
3423,3423,1.195658,3.428693,1.000000
3424,3424,1.691358,3.428693,1.000000
3425,3425,1.518180,3.428753,1.000000
3426,3426,0.836049,3.428755,1.000000
3427,3427,1.704060,3.428757,1.000000
3428,3428,1.514095,3.428810,1.000000
3429,3429,1.019325,3.428810,1.000000
3430,3430,1.149266,3.428810,1.000000
3431,3431,0.851068,3.428810,1.000000
3432,3432,1.069299,3.428810,1.000000
3433,3433,1.907807,3.429580,1.000000
3434,3434,1.740360,3.429580,1.000000
3435,3435,0.000000,3.429580,0.000000
3436,3436,1.376533,3.429929,1.000000
3437,3437,1.185631,3.429931,1.000000
3438,3438,1.419284,3.429948,1.000000
3439,3439,1.654949,3.429948,1.000000
3440,3440,1.882049,3.429960,1.000000
3441,3441,0.000000,3.429960,0.000000
3442,3442,1.593542,3.429960,1.000000
3443,3443,1.105422,3.429960,1.000000
3444,3444,1.081885,3.429960,1.000000
3445,3445,1.202276,3.429966,1.000000
