#Gen, #Eval, HyperVolume using each gen, HyperVolume using whole gen, # of feasible individuals
4617,4617,1.642066,4.227524,1.000000
4618,4618,1.798485,4.227580,1.000000
4619,4619,1.483744,4.228767,1.000000
4620,4620,1.463859,4.228767,1.000000
4621,4621,0.000000,4.228767,0.000000
4622,4622,1.521851,4.228989,1.000000
4623,4623,1.884269,4.228989,1.000000
4624,4624,1.810616,4.229213,1.000000
4625,4625,0.939352,4.229213,1.000000
4626,4626,1.629556,4.229217,1.000000
4627,4627,2.009484,4.229234,1.000000
4628,4628,1.758598,4.229234,1.000000
4629,4629,0.000000,4.229234,0.000000
4630,4630,1.689509,4.229237,1.000000
4631,4631,0.885417,4.229237,1.000000
4632,4632,1.845372,4.229237,1.000000
4633,4633,0.000000,4.229237,0.000000
4634,4634,0.000000,4.229237,0.000000
4635,4635,1.342630,4.229267,1.000000
4636,4636,1.149758,4.229267,1.000000
4637,4637,1.337246,4.229285,1.000000
4638,4638,1.572658,4.229575,1.000000
4639,4639,1.538191,4.229595,1.000000
4640,4640,1.348224,4.229597,1.000000
4641,4641,1.983744,4.229597,1.000000
4642,4642,1.543669,4.229798,1.000000
4643,4643,1.038941,4.229798,1.000000
4644,4644,1.296386,4.230234,1.000000
4645,4645,1.642418,4.230234,1.000000
4646,4646,2.005646,4.230429,1.000000
4647,4647,0.872831,4.230429,1.000000
4648,4648,1.985553,4.231304,1.000000
4649,4649,0.647863,4.231304,1.000000
4650,4650,1.029145,4.234268,1.000000
4651,4651,1.294129,4.234268,1.000000
4652,4652,2.086449,4.234335,1.000000
4653,4653,0.000000,4.234335,0.000000
4654,4654,0.518411,4.234335,1.000000
4655,4655,0.000000,4.234335,0.000000
4656,4656,1.148541,4.234335,1.000000
4657,4657,2.053619,4.234676,1.000000
4658,4658,1.560668,4.234676,1.000000
4659,4659,0.766727,4.234676,1.000000
4660,4660,1.041963,4.234864,1.000000
4661,4661,1.164316,4.234867,1.000000
4662,4662,1.007547,4.234867,1.000000
4663,4663,1.222254,4.234867,1.000000
4664,4664,0.809094,4.234894,1.000000
4665,4665,1.524596,4.235032,1.000000
4666,4666,0.000000,4.235032,0.000000
4667,4667,0.869844,4.237692,1.000000
4668,4668,1.536161,4.237692,1.000000
4669,4669,0.000000,4.237692,0.000000
4670,4670,0.000000,4.237692,0.000000
4671,4671,1.981537,4.237694,1.000000
4672,4672,2.002060,4.237694,1.000000
4673,4673,0.000000,4.237694,0.000000
4674,4674,1.046932,4.237835,1.000000
4675,4675,1.489065,4.237940,1.000000
4676,4676,1.465072,4.237940,1.000000
4677,4677,1.995837,4.237942,1.000000
4678,4678,2.037297,4.241469,1.000000
4679,4679,2.034134,4.241578,1.000000
4680,4680,1.478114,4.241578,1.000000
4681,4681,2.132619,4.241590,1.000000
4682,4682,1.454708,4.241590,1.000000
4683,4683,1.539690,4.241590,1.000000
4684,4684,1.384037,4.241996,1.000000
4685,4685,0.000000,4.241996,0.000000
4686,4686,1.376520,4.242038,1.000000
4687,4687,1.323089,4.242038,1.000000
4688,4688,1.308252,4.242038,1.000000
4689,4689,0.972271,4.242038,1.000000
4690,4690,0.764464,4.242270,1.000000
4691,4691,1.128744,4.244160,1.000000
4692,4692,1.601725,4.244160,1.000000
4693,4693,1.298685,4.244160,1.000000
4694,4694,0.777736,4.244164,1.000000
4695,4695,0.773939,4.244192,1.000000
4696,4696,1.886949,4.244192,1.000000
4697,4697,1.888275,4.244665,1.000000
4698,4698,0.836963,4.244688,1.000000
4699,4699,0.000000,4.244688,0.000000
4700,4700,0.000000,4.244688,0.000000
4701,4701,1.685566,4.247929,1.000000
4702,4702,1.801290,4.248315,1.000000
4703,4703,2.024396,4.248345,1.000000
4704,4704,1.356717,4.248345,1.000000
4705,4705,0.987048,4.248379,1.000000
4706,4706,0.941485,4.249113,1.000000
4707,4707,0.000000,4.249113,0.000000
4708,4708,1.788277,4.250304,1.000000
4709,4709,1.416799,4.250345,1.000000
4710,4710,0.000000,4.250345,0.000000
4711,4711,1.742851,4.250345,1.000000
4712,4712,0.842352,4.250345,1.000000
4713,4713,1.884843,4.250346,1.000000
4714,4714,1.660126,4.250346,1.000000
4715,4715,0.000000,4.250346,0.000000
4716,4716,0.853241,4.250721,1.000000
4717,4717,1.535443,4.250725,1.000000
4718,4718,0.793099,4.250725,1.000000
4719,4719,1.963434,4.250919,1.000000
4720,4720,1.764451,4.250947,1.000000
4721,4721,1.643508,4.250948,1.000000
4722,4722,0.000000,4.250948,0.000000
4723,4723,1.543824,4.250987,1.000000
4724,4724,1.505754,4.250987,1.000000
4725,4725,0.851319,4.250987,1.000000
4726,4726,1.142714,4.251025,1.000000
4727,4727,1.550216,4.251025,1.000000
4728,4728,1.208923,4.251058,1.000000
4729,4729,0.000000,4.251058,0.000000
4730,4730,2.049303,4.251063,1.000000
4731,4731,1.575901,4.251063,1.000000
4732,4732,0.608213,4.251063,1.000000
4733,4733,1.882862,4.251063,1.000000
4734,4734,1.580329,4.251093,1.000000
4735,4735,1.721748,4.251136,1.000000
4736,4736,1.819761,4.251136,1.000000
4737,4737,1.734344,4.251136,1.000000
4738,4738,0.000000,4.251136,0.000000
4739,4739,1.861453,4.251155,1.000000
4740,4740,0.000000,4.251155,0.000000
4741,4741,1.077214,4.251352,1.000000
4742,4742,1.411786,4.251352,1.000000
4743,4743,1.760397,4.251354,1.000000
4744,4744,0.957309,4.251445,1.000000
4745,4745,0.871861,4.251470,1.000000
4746,4746,1.526035,4.251470,1.000000
4747,4747,0.830596,4.251490,1.000000
4748,4748,1.270985,4.251560,1.000000
4749,4749,1.500961,4.251560,1.000000
4750,4750,0.000000,4.251560,0.000000
4751,4751,1.050996,4.251565,1.000000
4752,4752,2.013776,4.251642,1.000000
4753,4753,1.997210,4.251657,1.000000
4754,4754,1.534610,4.251661,1.000000
4755,4755,1.282232,4.251661,1.000000
4756,4756,1.842789,4.251678,1.000000
4757,4757,1.024469,4.251693,1.000000
4758,4758,0.000000,4.251693,0.000000
4759,4759,1.528331,4.251693,1.000000
4760,4760,0.000000,4.251693,0.000000
4761,4761,1.639386,4.251695,1.000000
4762,4762,1.208187,4.251695,1.000000
4763,4763,1.697036,4.251695,1.000000
4764,4764,0.858351,4.251695,1.000000
4765,4765,1.502020,4.251695,1.000000
4766,4766,0.000000,4.251695,0.000000
4767,4767,0.000000,4.251695,0.000000
4768,4768,1.127049,4.251704,1.000000
4769,4769,0.000000,4.251704,0.000000
4770,4770,0.000000,4.251704,0.000000
4771,4771,0.000000,4.251704,0.000000
4772,4772,1.768471,4.251888,1.000000
4773,4773,1.927610,4.251889,1.000000
4774,4774,1.939909,4.254883,1.000000
4775,4775,1.954892,4.254939,1.000000
4776,4776,1.090352,4.254939,1.000000
4777,4777,0.000000,4.254939,0.000000
4778,4778,0.931212,4.254939,1.000000
4779,4779,1.942121,4.254940,1.000000
4780,4780,1.698933,4.254940,1.000000
4781,4781,1.408078,4.254940,1.000000
4782,4782,0.820387,4.254942,1.000000
4783,4783,0.000000,4.254942,0.000000
4784,4784,1.656756,4.257374,1.000000
4785,4785,0.000000,4.257374,0.000000
4786,4786,1.276702,4.257374,1.000000
4787,4787,1.344899,4.257374,1.000000
4788,4788,1.843493,4.257376,1.000000
4789,4789,1.866864,4.257386,1.000000
4790,4790,1.836998,4.257386,1.000000
4791,4791,1.589212,4.257386,1.000000
4792,4792,1.903042,4.257386,1.000000
4793,4793,1.745755,4.257386,1.000000
4794,4794,0.000000,4.257386,0.000000
4795,4795,0.000000,4.257386,0.000000
4796,4796,1.688377,4.257684,1.000000
4797,4797,1.106909,4.257717,1.000000
4798,4798,0.945005,4.257791,1.000000
4799,4799,1.118027,4.257791,1.000000
4800,4800,0.000000,4.257791,0.000000
4801,4801,1.695726,4.258485,1.000000
4802,4802,0.000000,4.258485,0.000000
4803,4803,1.782231,4.258485,1.000000
4804,4804,0.771403,4.258485,1.000000
4805,4805,0.000000,4.258485,0.000000
4806,4806,0.761895,4.258506,1.000000
4807,4807,0.897074,4.258515,1.000000
4808,4808,1.514507,4.258515,1.000000
4809,4809,1.712842,4.258518,1.000000
4810,4810,1.830344,4.258518,1.000000
4811,4811,0.000000,4.258518,0.000000
4812,4812,1.628769,4.258518,1.000000
4813,4813,1.247475,4.258518,1.000000
4814,4814,0.885357,4.258518,1.000000
4815,4815,1.809545,4.258589,1.000000
4816,4816,1.588040,4.258589,1.000000
4817,4817,0.000000,4.258589,0.000000
4818,4818,1.510970,4.258604,1.000000
4819,4819,1.488831,4.258604,1.000000
4820,4820,0.000000,4.258604,0.000000
4821,4821,1.105898,4.258604,1.000000
4822,4822,1.112735,4.258604,1.000000
4823,4823,1.339777,4.258604,1.000000
4824,4824,1.026629,4.258605,1.000000
4825,4825,0.000000,4.258605,0.000000
4826,4826,0.000000,4.258605,0.000000
4827,4827,0.000000,4.258605,0.000000
4828,4828,0.000000,4.258605,0.000000
4829,4829,0.000000,4.258605,0.000000
4830,4830,1.421227,4.258605,1.000000
4831,4831,1.366750,4.258605,1.000000
4832,4832,1.846623,4.258610,1.000000
4833,4833,1.236985,4.258614,1.000000
4834,4834,0.000000,4.258614,0.000000
4835,4835,1.562816,4.259921,1.000000
4836,4836,0.000000,4.259921,0.000000
4837,4837,1.475151,4.264515,1.000000
4838,4838,0.000000,4.264515,0.000000
4839,4839,0.767136,4.264515,1.000000
4840,4840,2.060413,4.267584,1.000000
4841,4841,1.812522,4.270962,1.000000
4842,4842,2.057404,4.270962,1.000000
4843,4843,1.073280,4.270962,1.000000
4844,4844,1.843128,4.271304,1.000000
4845,4845,0.000000,4.271304,0.000000
4846,4846,1.181946,4.271353,1.000000
4847,4847,1.647440,4.271353,1.000000
4848,4848,1.951517,4.271481,1.000000
4849,4849,0.928372,4.271481,1.000000
4850,4850,0.000000,4.271481,0.000000
4851,4851,1.660455,4.271575,1.000000
4852,4852,1.640969,4.271575,1.000000
4853,4853,0.000000,4.271575,0.000000
4854,4854,0.000000,4.271575,0.000000
4855,4855,0.912579,4.271586,1.000000
4856,4856,0.960090,4.271586,1.000000
4857,4857,1.194754,4.271688,1.000000
4858,4858,1.381678,4.271747,1.000000
4859,4859,1.467155,4.271750,1.000000
4860,4860,1.669884,4.271796,1.000000
4861,4861,1.992307,4.272104,1.000000
4862,4862,0.000000,4.272104,0.000000
4863,4863,1.699217,4.272510,1.000000
4864,4864,1.765204,4.272510,1.000000
4865,4865,1.987298,4.272559,1.000000
4866,4866,2.079129,4.272560,1.000000
4867,4867,1.372264,4.272685,1.000000
4868,4868,1.167196,4.272685,1.000000
4869,4869,0.000000,4.272685,0.000000
4870,4870,1.650618,4.272767,1.000000
4871,4871,2.207745,4.272790,1.000000
4872,4872,1.905692,4.272800,1.000000
4873,4873,1.195693,4.272800,1.000000
4874,4874,1.375596,4.272800,1.000000
4875,4875,0.000000,4.272800,0.000000
4876,4876,1.956980,4.272824,1.000000
4877,4877,1.571571,4.272834,1.000000
4878,4878,0.817441,4.272834,1.000000
4879,4879,1.002390,4.272866,1.000000
4880,4880,2.081588,4.272884,1.000000
4881,4881,0.000000,4.272884,0.000000
4882,4882,0.901849,4.272884,1.000000
4883,4883,1.797789,4.272884,1.000000
4884,4884,1.341325,4.272884,1.000000
4885,4885,0.000000,4.272884,0.000000
4886,4886,1.720600,4.272884,1.000000
4887,4887,1.253691,4.272884,1.000000
4888,4888,1.899125,4.273899,1.000000
4889,4889,1.728489,4.273899,1.000000
4890,4890,1.688793,4.275033,1.000000
4891,4891,1.306098,4.275102,1.000000
4892,4892,1.692250,4.275241,1.000000
4893,4893,0.000000,4.275241,0.000000
4894,4894,1.791567,4.275241,1.000000
4895,4895,0.000000,4.275241,0.000000
4896,4896,2.038764,4.275302,1.000000
4897,4897,1.003169,4.275302,1.000000
4898,4898,1.202443,4.275302,1.000000
4899,4899,1.268604,4.275302,1.000000
4900,4900,1.533483,4.275305,1.000000
4901,4901,1.844204,4.275306,1.000000
4902,4902,0.000000,4.275306,0.000000
4903,4903,0.000000,4.275306,0.000000
4904,4904,0.954808,4.275306,1.000000
4905,4905,0.000000,4.275306,0.000000
4906,4906,1.154179,4.275306,1.000000
4907,4907,1.452531,4.275306,1.000000
4908,4908,0.000000,4.275306,0.000000
4909,4909,1.661739,4.275306,1.000000
4910,4910,0.000000,4.275306,0.000000
4911,4911,1.812792,4.275306,1.000000
4912,4912,1.695671,4.275306,1.000000
4913,4913,0.000000,4.275306,0.000000
4914,4914,1.570957,4.275306,1.000000
4915,4915,1.192372,4.275323,1.000000
4916,4916,1.127069,4.275323,1.000000
4917,4917,1.331434,4.275323,1.000000
4918,4918,1.059483,4.275323,1.000000
4919,4919,1.345810,4.275452,1.000000
4920,4920,0.000000,4.275452,0.000000
4921,4921,1.889709,4.275507,1.000000
4922,4922,1.592767,4.275510,1.000000
4923,4923,0.981257,4.275510,1.000000
4924,4924,1.009582,4.275511,1.000000
4925,4925,0.000000,4.275511,0.000000
4926,4926,1.667052,4.275511,1.000000
4927,4927,1.502771,4.275524,1.000000
4928,4928,0.902677,4.275653,1.000000
4929,4929,1.065680,4.285886,1.000000
4930,4930,1.455642,4.285886,1.000000
4931,4931,1.630434,4.285886,1.000000
4932,4932,1.231393,4.285889,1.000000
4933,4933,1.689411,4.285889,1.000000
4934,4934,0.840955,4.285889,1.000000
4935,4935,1.899329,4.285889,1.000000
4936,4936,1.368542,4.285889,1.000000
4937,4937,1.122711,4.285889,1.000000
4938,4938,0.000000,4.285889,0.000000
4939,4939,0.000000,4.285889,0.000000
4940,4940,0.818951,4.285890,1.000000
4941,4941,1.678133,4.285913,1.000000
4942,4942,0.767818,4.285913,1.000000
4943,4943,1.773988,4.285914,1.000000
4944,4944,0.740937,4.285914,1.000000
4945,4945,1.841847,4.286587,1.000000
4946,4946,0.812688,4.286759,1.000000
4947,4947,1.711010,4.286759,1.000000
4948,4948,1.688513,4.288033,1.000000
4949,4949,1.592574,4.288098,1.000000
4950,4950,0.000000,4.288098,0.000000
4951,4951,0.000000,4.288098,0.000000
4952,4952,0.000000,4.288098,0.000000
4953,4953,1.150831,4.288098,1.000000
4954,4954,0.844113,4.288106,1.000000
4955,4955,1.813341,4.288151,1.000000
4956,4956,1.204425,4.288151,1.000000
4957,4957,0.867171,4.288152,1.000000
4958,4958,0.000000,4.288152,0.000000
4959,4959,0.790780,4.288217,1.000000
4960,4960,1.508018,4.288219,1.000000
4961,4961,2.021341,4.288269,1.000000
4962,4962,1.999434,4.288313,1.000000
4963,4963,1.494546,4.288313,1.000000
4964,4964,1.497821,4.288313,1.000000
4965,4965,1.572658,4.288313,1.000000
4966,4966,1.578055,4.288315,1.000000
4967,4967,1.355554,4.288325,1.000000
4968,4968,1.921588,4.288352,1.000000
4969,4969,1.674968,4.289448,1.000000
4970,4970,1.426216,4.289448,1.000000
4971,4971,1.781640,4.289448,1.000000
4972,4972,0.000000,4.289448,0.000000
4973,4973,2.052394,4.296441,1.000000
4974,4974,0.948505,4.296441,1.000000
4975,4975,1.519288,4.296524,1.000000
4976,4976,0.875115,4.296524,1.000000
4977,4977,1.774822,4.296524,1.000000
4978,4978,1.900591,4.296524,1.000000
4979,4979,0.000000,4.296524,0.000000
4980,4980,2.145091,4.296524,1.000000
4981,4981,1.808399,4.311601,1.000000
4982,4982,0.000000,4.311601,0.000000
4983,4983,0.909506,4.311601,1.000000
4984,4984,0.000000,4.311601,0.000000
4985,4985,1.969977,4.311634,1.000000
4986,4986,1.946948,4.311635,1.000000
4987,4987,1.603106,4.311635,1.000000
4988,4988,1.721226,4.311635,1.000000
4989,4989,0.000000,4.311635,0.000000
4990,4990,0.000000,4.311635,0.000000
4991,4991,1.775577,4.311635,1.000000
4992,4992,1.928698,4.311635,1.000000
4993,4993,1.614351,4.311717,1.000000
4994,4994,1.115223,4.311717,1.000000
4995,4995,1.294128,4.311717,1.000000
4996,4996,1.143131,4.311717,1.000000
4997,4997,1.487557,4.311717,1.000000
4998,4998,1.789858,4.311719,1.000000
4999,4999,0.000000,4.311719,0.000000
5000,5000,1.587511,4.311719,1.000000
5001,5001,1.391264,4.311719,1.000000
5002,5002,2.086145,4.312000,1.000000
5003,5003,0.834293,4.312224,1.000000
5004,5004,1.549243,4.312224,1.000000
5005,5005,1.625925,4.312224,1.000000
5006,5006,0.000000,4.312224,0.000000
5007,5007,1.312640,4.313099,1.000000
5008,5008,1.685033,4.313179,1.000000
5009,5009,1.314364,4.313179,1.000000
5010,5010,2.073628,4.313302,1.000000
5011,5011,1.512926,4.313302,1.000000
5012,5012,1.526231,4.314548,1.000000
5013,5013,1.556098,4.314548,1.000000
5014,5014,1.425506,4.314548,1.000000
5015,5015,0.915506,4.314548,1.000000
5016,5016,0.760263,4.314548,1.000000
5017,5017,1.019331,4.314554,1.000000
5018,5018,0.860990,4.314554,1.000000
5019,5019,1.846184,4.315192,1.000000
5020,5020,1.477490,4.315192,1.000000
5021,5021,1.907321,4.315421,1.000000
5022,5022,1.713645,4.315422,1.000000
5023,5023,1.437711,4.315422,1.000000
5024,5024,1.648725,4.315599,1.000000
5025,5025,0.000000,4.315599,0.000000
5026,5026,0.000000,4.315599,0.000000
5027,5027,0.000000,4.315599,0.000000
5028,5028,1.836673,4.315599,1.000000
5029,5029,0.000000,4.315599,0.000000
5030,5030,1.358364,4.315599,1.000000
5031,5031,0.823898,4.315626,1.000000
5032,5032,1.762183,4.315626,1.000000
5033,5033,1.956688,4.315628,1.000000
5034,5034,1.569279,4.315682,1.000000
5035,5035,0.000000,4.315682,0.000000
5036,5036,0.000000,4.315682,0.000000
5037,5037,1.272224,4.315687,1.000000
5038,5038,1.930662,4.315689,1.000000
5039,5039,1.954135,4.315698,1.000000
5040,5040,0.000000,4.315698,0.000000
5041,5041,1.794423,4.315706,1.000000
5042,5042,1.854537,4.315706,1.000000
5043,5043,1.302676,4.316525,1.000000
5044,5044,0.000000,4.316525,0.000000
5045,5045,1.301108,4.316535,1.000000
5046,5046,1.352284,4.316560,1.000000
5047,5047,0.000000,4.316560,0.000000
5048,5048,1.967975,4.316579,1.000000
5049,5049,1.788060,4.316579,1.000000
5050,5050,1.843283,4.316581,1.000000
5051,5051,2.140190,4.316981,1.000000
5052,5052,1.783843,4.316981,1.000000
5053,5053,1.457300,4.316981,1.000000
5054,5054,1.831871,4.321219,1.000000
5055,5055,1.750478,4.321219,1.000000
5056,5056,0.862260,4.323211,1.000000
5057,5057,1.413943,4.323254,1.000000
5058,5058,1.199197,4.323388,1.000000
5059,5059,1.769456,4.323388,1.000000
5060,5060,0.882853,4.323494,1.000000
5061,5061,0.000000,4.323494,0.000000
5062,5062,0.868232,4.323494,1.000000
5063,5063,1.013198,4.323494,1.000000
5064,5064,0.945413,4.323494,1.000000
5065,5065,1.024463,4.323494,1.000000
5066,5066,1.877231,4.323734,1.000000
5067,5067,1.132672,4.326446,1.000000
5068,5068,2.084731,4.326447,1.000000
5069,5069,1.800764,4.326447,1.000000
5070,5070,0.765140,4.328927,1.000000
5071,5071,0.000000,4.328927,0.000000
5072,5072,1.524196,4.328953,1.000000
5073,5073,1.809435,4.328957,1.000000
5074,5074,1.764787,4.328968,1.000000
5075,5075,1.573482,4.328968,1.000000
5076,5076,1.227443,4.332297,1.000000
5077,5077,0.000000,4.332297,0.000000
5078,5078,1.882158,4.332297,1.000000
5079,5079,1.840174,4.332380,1.000000
5080,5080,1.423152,4.332380,1.000000
5081,5081,1.333738,4.333662,1.000000
5082,5082,0.867670,4.333676,1.000000
5083,5083,0.000000,4.333676,0.000000
5084,5084,1.039872,4.334256,1.000000
5085,5085,0.000000,4.334256,0.000000
5086,5086,0.758412,4.334259,1.000000
5087,5087,0.000000,4.334259,0.000000
5088,5088,0.000000,4.334259,0.000000
5089,5089,1.672477,4.337117,1.000000
5090,5090,1.513944,4.337117,1.000000
5091,5091,1.478280,4.337126,1.000000
5092,5092,1.797255,4.337442,1.000000
5093,5093,0.000000,4.337442,0.000000
5094,5094,1.598280,4.337442,1.000000
5095,5095,0.000000,4.337442,0.000000
5096,5096,1.514553,4.337442,1.000000
5097,5097,1.922731,4.337448,1.000000
5098,5098,0.000000,4.337448,0.000000
5099,5099,1.241100,4.337448,1.000000
5100,5100,0.738550,4.351139,1.000000
5101,5101,1.643408,4.351139,1.000000
5102,5102,2.000979,4.351656,1.000000
5103,5103,1.903360,4.351667,1.000000
5104,5104,0.714747,4.351667,1.000000
5105,5105,1.489978,4.351669,1.000000
5106,5106,1.423317,4.351669,1.000000
5107,5107,0.000000,4.351669,0.000000
5108,5108,1.239013,4.351669,1.000000
5109,5109,1.663484,4.351669,1.000000
5110,5110,0.000000,4.351669,0.000000
5111,5111,1.905499,4.351671,1.000000
5112,5112,0.851630,4.351671,1.000000
5113,5113,1.611015,4.351681,1.000000
5114,5114,1.738549,4.351687,1.000000
5115,5115,1.472233,4.351691,1.000000
5116,5116,2.020318,4.351773,1.000000
5117,5117,1.886656,4.351855,1.000000
5118,5118,0.586297,4.351855,1.000000
5119,5119,1.605082,4.351855,1.000000
5120,5120,1.537856,4.351855,1.000000
5121,5121,1.543949,4.351855,1.000000
5122,5122,2.058660,4.351885,1.000000
5123,5123,1.309573,4.351887,1.000000
5124,5124,1.021315,4.351887,1.000000
5125,5125,2.023679,4.351892,1.000000
5126,5126,0.000000,4.351892,0.000000
5127,5127,1.491484,4.351892,1.000000
5128,5128,1.866367,4.352017,1.000000
5129,5129,0.000000,4.352017,0.000000
5130,5130,0.000000,4.352017,0.000000
5131,5131,1.771380,4.352017,1.000000
5132,5132,1.387048,4.352092,1.000000
5133,5133,1.791730,4.352095,1.000000
5134,5134,0.798968,4.353182,1.000000
5135,5135,1.699987,4.353232,1.000000
5136,5136,1.179484,4.353240,1.000000
5137,5137,0.000000,4.353240,0.000000
5138,5138,1.237317,4.353240,1.000000
5139,5139,1.505665,4.353240,1.000000
5140,5140,1.973524,4.353247,1.000000
5141,5141,0.000000,4.353247,0.000000
5142,5142,1.129402,4.353247,1.000000
5143,5143,1.783173,4.353405,1.000000
5144,5144,1.778506,4.353468,1.000000
5145,5145,1.794249,4.353468,1.000000
5146,5146,1.275640,4.353469,1.000000
5147,5147,1.596392,4.353469,1.000000
5148,5148,0.000000,4.353469,0.000000
5149,5149,2.152481,4.355872,1.000000
5150,5150,1.723993,4.355872,1.000000
5151,5151,1.288133,4.355872,1.000000
5152,5152,0.000000,4.355872,0.000000
5153,5153,1.641012,4.355909,1.000000
5154,5154,1.283023,4.355916,1.000000
5155,5155,1.577401,4.355916,1.000000
5156,5156,1.525845,4.355927,1.000000
5157,5157,1.384865,4.356439,1.000000
5158,5158,1.401092,4.356551,1.000000
5159,5159,1.437602,4.356583,1.000000
5160,5160,0.823975,4.356583,1.000000
5161,5161,0.000000,4.356583,0.000000
5162,5162,1.584169,4.356583,1.000000
5163,5163,1.680925,4.356593,1.000000
5164,5164,1.051577,4.356597,1.000000
5165,5165,0.000000,4.356597,0.000000
5166,5166,1.314706,4.356752,1.000000
5167,5167,1.684961,4.356755,1.000000
5168,5168,2.069486,4.356811,1.000000
5169,5169,1.342530,4.356811,1.000000
5170,5170,1.481891,4.357397,1.000000
5171,5171,2.083700,4.357425,1.000000
5172,5172,1.725567,4.357425,1.000000
5173,5173,1.826515,4.357426,1.000000
5174,5174,1.601409,4.357426,1.000000
5175,5175,0.000000,4.357426,0.000000
5176,5176,1.515548,4.357426,1.000000
5177,5177,1.999578,4.357426,1.000000
5178,5178,0.000000,4.357426,0.000000
5179,5179,1.565514,4.357432,1.000000
5180,5180,1.902126,4.357432,1.000000
5181,5181,2.019921,4.357446,1.000000
5182,5182,1.905178,4.357521,1.000000
5183,5183,1.028631,4.357706,1.000000
5184,5184,0.594758,4.357706,1.000000
5185,5185,0.762874,4.357706,1.000000
5186,5186,1.470283,4.357707,1.000000
5187,5187,1.506562,4.357707,1.000000
5188,5188,1.839114,4.357720,1.000000
5189,5189,0.726809,4.357720,1.000000
5190,5190,2.042562,4.357726,1.000000
5191,5191,1.300966,4.357780,1.000000
5192,5192,1.385415,4.357780,1.000000
5193,5193,2.200481,4.358097,1.000000
5194,5194,0.000000,4.358097,0.000000
5195,5195,1.704286,4.358097,1.000000
5196,5196,1.992320,4.358140,1.000000
5197,5197,1.342940,4.358140,1.000000
5198,5198,0.728861,4.359164,1.000000
5199,5199,0.000000,4.359164,0.000000
5200,5200,1.742619,4.359164,1.000000
5201,5201,1.524228,4.359164,1.000000
5202,5202,0.881038,4.359164,1.000000
5203,5203,1.539524,4.359164,1.000000
5204,5204,1.495558,4.359164,1.000000
5205,5205,1.179543,4.359164,1.000000
5206,5206,1.945891,4.359171,1.000000
5207,5207,0.000000,4.359171,0.000000
5208,5208,1.795952,4.359172,1.000000
5209,5209,1.871403,4.359227,1.000000
5210,5210,1.501914,4.359227,1.000000
5211,5211,1.070677,4.359230,1.000000
5212,5212,1.137223,4.359230,1.000000
5213,5213,2.137678,4.359238,1.000000
5214,5214,1.625499,4.359238,1.000000
5215,5215,1.375963,4.359255,1.000000
5216,5216,0.881683,4.359318,1.000000
5217,5217,0.833772,4.359318,1.000000
5218,5218,0.000000,4.359318,0.000000
5219,5219,0.761184,4.359318,1.000000
5220,5220,0.000000,4.359318,0.000000
5221,5221,1.480964,4.359318,1.000000
5222,5222,1.960266,4.359734,1.000000
5223,5223,0.795292,4.359734,1.000000
5224,5224,1.871070,4.359734,1.000000
5225,5225,1.403559,4.359799,1.000000
5226,5226,1.703875,4.359830,1.000000
5227,5227,0.000000,4.359830,0.000000
5228,5228,1.231831,4.359833,1.000000
5229,5229,1.872650,4.359833,1.000000
5230,5230,0.000000,4.359833,0.000000
5231,5231,1.241251,4.359833,1.000000
5232,5232,1.511086,4.359833,1.000000
5233,5233,1.183598,4.359952,1.000000
5234,5234,1.761967,4.359954,1.000000
5235,5235,1.546955,4.359954,1.000000
5236,5236,0.000000,4.359954,0.000000
5237,5237,0.992673,4.359954,1.000000
5238,5238,1.886890,4.359954,1.000000
5239,5239,0.771967,4.359954,1.000000
5240,5240,1.806673,4.359955,1.000000
5241,5241,1.960779,4.362214,1.000000
5242,5242,0.578887,4.362260,1.000000
5243,5243,1.337267,4.362260,1.000000
5244,5244,1.577895,4.362700,1.000000
5245,5245,1.572376,4.362700,1.000000
5246,5246,1.704486,4.362791,1.000000
5247,5247,1.544121,4.363338,1.000000
5248,5248,1.877023,4.363429,1.000000
5249,5249,1.471361,4.363430,1.000000
5250,5250,0.000000,4.363430,0.000000
5251,5251,0.000000,4.363430,0.000000
5252,5252,0.000000,4.363430,0.000000
5253,5253,1.265054,4.363551,1.000000
5254,5254,1.404353,4.363553,1.000000
5255,5255,1.126243,4.363553,1.000000
5256,5256,0.643578,4.363564,1.000000
5257,5257,0.000000,4.363564,0.000000
5258,5258,1.552703,4.363593,1.000000
5259,5259,1.813236,4.363707,1.000000
5260,5260,1.715236,4.363719,1.000000
5261,5261,0.894998,4.363719,1.000000
5262,5262,1.655572,4.363908,1.000000
5263,5263,1.718886,4.364037,1.000000
5264,5264,1.283315,4.364037,1.000000
5265,5265,1.579422,4.364044,1.000000
5266,5266,1.295794,4.364044,1.000000
5267,5267,0.000000,4.364044,0.000000
5268,5268,0.000000,4.364044,0.000000
5269,5269,0.000000,4.364044,0.000000
5270,5270,1.427974,4.364080,1.000000
5271,5271,1.007727,4.364104,1.000000
5272,5272,1.309574,4.364104,1.000000
5273,5273,0.000000,4.364104,0.000000
5274,5274,1.966210,4.364106,1.000000
5275,5275,1.560717,4.364106,1.000000
5276,5276,2.068585,4.365211,1.000000
5277,5277,1.436745,4.365211,1.000000
5278,5278,1.777939,4.365213,1.000000
5279,5279,1.730365,4.365214,1.000000
5280,5280,0.000000,4.365214,0.000000
