#Gen, #Eval, HyperVolume using each gen, HyperVolume using whole gen, # of feasible individuals
3630,3630,0.000000,1.857236,0.000000
3631,3631,0.000000,1.857236,0.000000
3632,3632,0.000000,1.857236,0.000000
3633,3633,0.000000,1.857236,0.000000
3634,3634,0.000000,1.857236,0.000000
3635,3635,0.000000,1.857236,0.000000
3636,3636,0.000000,1.857236,0.000000
3637,3637,0.000000,1.857236,0.000000
3638,3638,0.000000,1.857236,0.000000
3639,3639,0.000000,1.857236,0.000000
3640,3640,0.000000,1.857236,0.000000
3641,3641,0.000000,1.857236,0.000000
3642,3642,0.000000,1.857236,0.000000
3643,3643,0.000000,1.857236,0.000000
3644,3644,0.000000,1.857236,0.000000
3645,3645,0.000000,1.857236,0.000000
3646,3646,0.000000,1.857236,0.000000
3647,3647,0.000000,1.857236,0.000000
3648,3648,0.000000,1.857236,0.000000
3649,3649,0.000000,1.857236,0.000000
3650,3650,0.000000,1.857236,0.000000
3651,3651,0.000000,1.857236,0.000000
3652,3652,2.110905,2.370076,1.000000
3653,3653,0.000000,2.370076,0.000000
3654,3654,0.000000,2.370076,0.000000
3655,3655,0.000000,2.370076,0.000000
3656,3656,0.000000,2.370076,0.000000
3657,3657,0.000000,2.370076,0.000000
3658,3658,0.000000,2.370076,0.000000
3659,3659,0.000000,2.370076,0.000000
3660,3660,0.000000,2.370076,0.000000
3661,3661,0.000000,2.370076,0.000000
3662,3662,0.000000,2.370076,0.000000
3663,3663,0.000000,2.370076,0.000000
3664,3664,0.000000,2.370076,0.000000
3665,3665,0.000000,2.370076,0.000000
3666,3666,0.000000,2.370076,0.000000
3667,3667,0.000000,2.370076,0.000000
3668,3668,0.000000,2.370076,0.000000
3669,3669,0.000000,2.370076,0.000000
3670,3670,0.000000,2.370076,0.000000
3671,3671,0.000000,2.370076,0.000000
3672,3672,0.000000,2.370076,0.000000
3673,3673,0.000000,2.370076,0.000000
3674,3674,0.000000,2.370076,0.000000
3675,3675,0.000000,2.370076,0.000000
3676,3676,0.000000,2.370076,0.000000
3677,3677,0.000000,2.370076,0.000000
3678,3678,0.000000,2.370076,0.000000
3679,3679,0.000000,2.370076,0.000000
3680,3680,0.000000,2.370076,0.000000
3681,3681,0.000000,2.370076,0.000000
3682,3682,0.000000,2.370076,0.000000
3683,3683,0.000000,2.370076,0.000000
3684,3684,0.000000,2.370076,0.000000
3685,3685,0.000000,2.370076,0.000000
3686,3686,0.000000,2.370076,0.000000
3687,3687,0.000000,2.370076,0.000000
3688,3688,0.000000,2.370076,0.000000
3689,3689,0.000000,2.370076,0.000000
3690,3690,0.000000,2.370076,0.000000
3691,3691,0.000000,2.370076,0.000000
3692,3692,0.000000,2.370076,0.000000
3693,3693,0.000000,2.370076,0.000000
3694,3694,0.000000,2.370076,0.000000
3695,3695,0.000000,2.370076,0.000000
3696,3696,0.000000,2.370076,0.000000
3697,3697,1.542208,2.399131,1.000000
3698,3698,0.000000,2.399131,0.000000
3699,3699,0.000000,2.399131,0.000000
3700,3700,0.000000,2.399131,0.000000
3701,3701,0.000000,2.399131,0.000000
3702,3702,0.000000,2.399131,0.000000
3703,3703,0.000000,2.399131,0.000000
3704,3704,0.000000,2.399131,0.000000
3705,3705,0.000000,2.399131,0.000000
3706,3706,0.000000,2.399131,0.000000
3707,3707,0.000000,2.399131,0.000000
3708,3708,0.000000,2.399131,0.000000
3709,3709,0.000000,2.399131,0.000000
3710,3710,0.000000,2.399131,0.000000
3711,3711,0.000000,2.399131,0.000000
3712,3712,0.000000,2.399131,0.000000
3713,3713,0.000000,2.399131,0.000000
3714,3714,0.000000,2.399131,0.000000
3715,3715,0.000000,2.399131,0.000000
3716,3716,0.000000,2.399131,0.000000
3717,3717,0.000000,2.399131,0.000000
3718,3718,0.000000,2.399131,0.000000
3719,3719,0.000000,2.399131,0.000000
3720,3720,0.000000,2.399131,0.000000
3721,3721,0.000000,2.399131,0.000000
3722,3722,0.000000,2.399131,0.000000
3723,3723,0.000000,2.399131,0.000000
3724,3724,0.000000,2.399131,0.000000
3725,3725,0.000000,2.399131,0.000000
3726,3726,0.000000,2.399131,0.000000
3727,3727,0.000000,2.399131,0.000000
3728,3728,0.000000,2.399131,0.000000
3729,3729,0.000000,2.399131,0.000000
3730,3730,0.000000,2.399131,0.000000
3731,3731,0.000000,2.399131,0.000000
3732,3732,0.000000,2.399131,0.000000
3733,3733,0.000000,2.399131,0.000000
3734,3734,0.000000,2.399131,0.000000
3735,3735,0.000000,2.399131,0.000000
3736,3736,0.000000,2.399131,0.000000
3737,3737,0.000000,2.399131,0.000000
3738,3738,0.000000,2.399131,0.000000
3739,3739,0.000000,2.399131,0.000000
3740,3740,0.000000,2.399131,0.000000
3741,3741,0.000000,2.399131,0.000000
3742,3742,0.000000,2.399131,0.000000
3743,3743,0.000000,2.399131,0.000000
3744,3744,0.000000,2.399131,0.000000
3745,3745,0.000000,2.399131,0.000000
3746,3746,0.000000,2.399131,0.000000
3747,3747,0.000000,2.399131,0.000000
3748,3748,0.000000,2.399131,0.000000
3749,3749,0.000000,2.399131,0.000000
3750,3750,0.000000,2.399131,0.000000
3751,3751,0.000000,2.399131,0.000000
3752,3752,0.000000,2.399131,0.000000
3753,3753,0.000000,2.399131,0.000000
3754,3754,0.000000,2.399131,0.000000
3755,3755,0.000000,2.399131,0.000000
3756,3756,0.000000,2.399131,0.000000
3757,3757,0.000000,2.399131,0.000000
3758,3758,0.000000,2.399131,0.000000
3759,3759,0.000000,2.399131,0.000000
3760,3760,0.000000,2.399131,0.000000
3761,3761,0.000000,2.399131,0.000000
3762,3762,0.000000,2.399131,0.000000
3763,3763,0.000000,2.399131,0.000000
3764,3764,0.000000,2.399131,0.000000
3765,3765,0.000000,2.399131,0.000000
3766,3766,0.000000,2.399131,0.000000
3767,3767,0.000000,2.399131,0.000000
3768,3768,0.000000,2.399131,0.000000
3769,3769,0.000000,2.399131,0.000000
3770,3770,0.000000,2.399131,0.000000
3771,3771,0.000000,2.399131,0.000000
3772,3772,0.000000,2.399131,0.000000
3773,3773,0.000000,2.399131,0.000000
3774,3774,0.000000,2.399131,0.000000
3775,3775,0.000000,2.399131,0.000000
3776,3776,0.000000,2.399131,0.000000
3777,3777,0.000000,2.399131,0.000000
3778,3778,0.000000,2.399131,0.000000
3779,3779,0.000000,2.399131,0.000000
3780,3780,0.000000,2.399131,0.000000
3781,3781,0.000000,2.399131,0.000000
3782,3782,0.000000,2.399131,0.000000
3783,3783,1.272477,2.846945,1.000000
3784,3784,0.000000,2.846945,0.000000
3785,3785,0.000000,2.846945,0.000000
3786,3786,0.000000,2.846945,0.000000
3787,3787,0.000000,2.846945,0.000000
3788,3788,0.000000,2.846945,0.000000
3789,3789,0.000000,2.846945,0.000000
3790,3790,0.000000,2.846945,0.000000
3791,3791,0.000000,2.846945,0.000000
3792,3792,0.000000,2.846945,0.000000
3793,3793,0.000000,2.846945,0.000000
3794,3794,0.000000,2.846945,0.000000
3795,3795,0.000000,2.846945,0.000000
3796,3796,0.000000,2.846945,0.000000
3797,3797,0.000000,2.846945,0.000000
3798,3798,1.737434,3.003888,1.000000
3799,3799,0.000000,3.003888,0.000000
3800,3800,0.000000,3.003888,0.000000
3801,3801,0.000000,3.003888,0.000000
3802,3802,1.241336,3.086448,1.000000
3803,3803,0.000000,3.086448,0.000000
3804,3804,0.000000,3.086448,0.000000
3805,3805,0.000000,3.086448,0.000000
3806,3806,0.000000,3.086448,0.000000
3807,3807,0.000000,3.086448,0.000000
3808,3808,1.903731,3.180505,1.000000
3809,3809,0.000000,3.180505,0.000000
3810,3810,0.000000,3.180505,0.000000
3811,3811,0.000000,3.180505,0.000000
3812,3812,0.000000,3.180505,0.000000
3813,3813,0.000000,3.180505,0.000000
3814,3814,0.000000,3.180505,0.000000
3815,3815,0.000000,3.180505,0.000000
3816,3816,0.000000,3.180505,0.000000
3817,3817,0.000000,3.180505,0.000000
3818,3818,0.000000,3.180505,0.000000
3819,3819,0.000000,3.180505,0.000000
3820,3820,0.000000,3.180505,0.000000
3821,3821,1.372539,3.221526,1.000000
3822,3822,0.000000,3.221526,0.000000
3823,3823,0.000000,3.221526,0.000000
3824,3824,0.000000,3.221526,0.000000
3825,3825,1.609637,3.234948,1.000000
3826,3826,0.000000,3.234948,0.000000
3827,3827,0.000000,3.234948,0.000000
3828,3828,0.000000,3.234948,0.000000
3829,3829,0.000000,3.234948,0.000000
3830,3830,0.000000,3.234948,0.000000
3831,3831,0.000000,3.234948,0.000000
3832,3832,0.000000,3.234948,0.000000
3833,3833,0.000000,3.234948,0.000000
3834,3834,1.545667,3.242172,1.000000
3835,3835,0.000000,3.242172,0.000000
3836,3836,0.000000,3.242172,0.000000
3837,3837,0.000000,3.242172,0.000000
3838,3838,0.000000,3.242172,0.000000
3839,3839,0.000000,3.242172,0.000000
3840,3840,0.000000,3.242172,0.000000
3841,3841,0.000000,3.242172,0.000000
3842,3842,0.000000,3.242172,0.000000
3843,3843,0.000000,3.242172,0.000000
3844,3844,0.000000,3.242172,0.000000
3845,3845,0.000000,3.242172,0.000000
3846,3846,0.000000,3.242172,0.000000
3847,3847,0.000000,3.242172,0.000000
3848,3848,0.000000,3.242172,0.000000
3849,3849,0.000000,3.242172,0.000000
3850,3850,0.000000,3.242172,0.000000
3851,3851,0.000000,3.242172,0.000000
3852,3852,0.000000,3.242172,0.000000
3853,3853,0.000000,3.242172,0.000000
3854,3854,0.000000,3.242172,0.000000
3855,3855,0.000000,3.242172,0.000000
3856,3856,0.000000,3.242172,0.000000
3857,3857,0.000000,3.242172,0.000000
3858,3858,0.000000,3.242172,0.000000
3859,3859,0.000000,3.242172,0.000000
3860,3860,0.000000,3.242172,0.000000
3861,3861,0.000000,3.242172,0.000000
3862,3862,0.000000,3.242172,0.000000
3863,3863,0.000000,3.242172,0.000000
3864,3864,0.000000,3.242172,0.000000
3865,3865,0.000000,3.242172,0.000000
3866,3866,0.000000,3.242172,0.000000
3867,3867,0.000000,3.242172,0.000000
3868,3868,0.000000,3.242172,0.000000
3869,3869,0.000000,3.242172,0.000000
3870,3870,0.000000,3.242172,0.000000
3871,3871,0.000000,3.242172,0.000000
3872,3872,0.000000,3.242172,0.000000
3873,3873,0.000000,3.242172,0.000000
3874,3874,0.000000,3.242172,0.000000
3875,3875,0.000000,3.242172,0.000000
3876,3876,0.000000,3.242172,0.000000
3877,3877,0.000000,3.242172,0.000000
3878,3878,0.000000,3.242172,0.000000
3879,3879,0.000000,3.242172,0.000000
3880,3880,0.000000,3.242172,0.000000
3881,3881,0.000000,3.242172,0.000000
3882,3882,0.000000,3.242172,0.000000
3883,3883,0.000000,3.242172,0.000000
3884,3884,0.000000,3.242172,0.000000
3885,3885,0.000000,3.242172,0.000000
3886,3886,0.000000,3.242172,0.000000
3887,3887,0.000000,3.242172,0.000000
3888,3888,0.000000,3.242172,0.000000
3889,3889,0.000000,3.242172,0.000000
3890,3890,0.000000,3.242172,0.000000
3891,3891,0.000000,3.242172,0.000000
3892,3892,0.000000,3.242172,0.000000
3893,3893,0.000000,3.242172,0.000000
3894,3894,0.000000,3.242172,0.000000
3895,3895,0.000000,3.242172,0.000000
3896,3896,0.000000,3.242172,0.000000
3897,3897,0.000000,3.242172,0.000000
3898,3898,0.000000,3.242172,0.000000
3899,3899,0.000000,3.242172,0.000000
3900,3900,0.000000,3.242172,0.000000
3901,3901,0.000000,3.242172,0.000000
3902,3902,0.000000,3.242172,0.000000
3903,3903,0.000000,3.242172,0.000000
3904,3904,0.000000,3.242172,0.000000
3905,3905,0.000000,3.242172,0.000000
3906,3906,0.000000,3.242172,0.000000
3907,3907,0.000000,3.242172,0.000000
3908,3908,0.000000,3.242172,0.000000
3909,3909,0.000000,3.242172,0.000000
3910,3910,0.000000,3.242172,0.000000
3911,3911,0.000000,3.242172,0.000000
3912,3912,0.000000,3.242172,0.000000
3913,3913,0.000000,3.242172,0.000000
3914,3914,0.000000,3.242172,0.000000
3915,3915,0.000000,3.242172,0.000000
3916,3916,0.000000,3.242172,0.000000
3917,3917,0.000000,3.242172,0.000000
3918,3918,0.000000,3.242172,0.000000
3919,3919,0.000000,3.242172,0.000000
3920,3920,0.000000,3.242172,0.000000
3921,3921,0.000000,3.242172,0.000000
3922,3922,0.000000,3.242172,0.000000
3923,3923,0.000000,3.242172,0.000000
3924,3924,0.000000,3.242172,0.000000
3925,3925,0.000000,3.242172,0.000000
3926,3926,0.000000,3.242172,0.000000
3927,3927,0.000000,3.242172,0.000000
3928,3928,0.000000,3.242172,0.000000
3929,3929,0.000000,3.242172,0.000000
3930,3930,0.000000,3.242172,0.000000
3931,3931,0.000000,3.242172,0.000000
3932,3932,0.000000,3.242172,0.000000
3933,3933,0.000000,3.242172,0.000000
3934,3934,0.000000,3.242172,0.000000
3935,3935,0.000000,3.242172,0.000000
3936,3936,0.000000,3.242172,0.000000
3937,3937,0.000000,3.242172,0.000000
3938,3938,0.000000,3.242172,0.000000
3939,3939,0.000000,3.242172,0.000000
3940,3940,0.000000,3.242172,0.000000
3941,3941,0.000000,3.242172,0.000000
3942,3942,0.000000,3.242172,0.000000
3943,3943,0.000000,3.242172,0.000000
3944,3944,0.000000,3.242172,0.000000
3945,3945,0.000000,3.242172,0.000000
3946,3946,0.000000,3.242172,0.000000
3947,3947,0.000000,3.242172,0.000000
3948,3948,0.000000,3.242172,0.000000
3949,3949,0.000000,3.242172,0.000000
3950,3950,0.000000,3.242172,0.000000
3951,3951,0.000000,3.242172,0.000000
3952,3952,0.000000,3.242172,0.000000
3953,3953,0.000000,3.242172,0.000000
3954,3954,0.000000,3.242172,0.000000
3955,3955,0.000000,3.242172,0.000000
3956,3956,0.000000,3.242172,0.000000
3957,3957,0.000000,3.242172,0.000000
3958,3958,0.000000,3.242172,0.000000
3959,3959,0.000000,3.242172,0.000000
3960,3960,0.000000,3.242172,0.000000
3961,3961,0.000000,3.242172,0.000000
3962,3962,0.000000,3.242172,0.000000
3963,3963,0.000000,3.242172,0.000000
3964,3964,0.000000,3.242172,0.000000
3965,3965,0.000000,3.242172,0.000000
3966,3966,0.000000,3.242172,0.000000
3967,3967,0.000000,3.242172,0.000000
3968,3968,0.000000,3.242172,0.000000
3969,3969,1.577095,3.242726,1.000000
3970,3970,0.000000,3.242726,0.000000
3971,3971,0.000000,3.242726,0.000000
3972,3972,0.000000,3.242726,0.000000
3973,3973,0.000000,3.242726,0.000000
3974,3974,0.000000,3.242726,0.000000
3975,3975,1.798223,3.266402,1.000000
3976,3976,0.000000,3.266402,0.000000
3977,3977,0.000000,3.266402,0.000000
3978,3978,0.000000,3.266402,0.000000
3979,3979,0.000000,3.266402,0.000000
3980,3980,0.000000,3.266402,0.000000
3981,3981,0.000000,3.266402,0.000000
3982,3982,0.000000,3.266402,0.000000
3983,3983,0.000000,3.266402,0.000000
3984,3984,0.000000,3.266402,0.000000
3985,3985,1.571733,3.371109,1.000000
3986,3986,0.000000,3.371109,0.000000
3987,3987,0.000000,3.371109,0.000000
3988,3988,0.000000,3.371109,0.000000
3989,3989,0.000000,3.371109,0.000000
3990,3990,0.000000,3.371109,0.000000
3991,3991,2.010131,3.450987,1.000000
3992,3992,0.000000,3.450987,0.000000
3993,3993,0.000000,3.450987,0.000000
3994,3994,0.000000,3.450987,0.000000
3995,3995,0.000000,3.450987,0.000000
3996,3996,0.000000,3.450987,0.000000
3997,3997,1.672490,3.487393,1.000000
3998,3998,0.000000,3.487393,0.000000
3999,3999,0.000000,3.487393,0.000000
4000,4000,0.000000,3.487393,0.000000
4001,4001,0.000000,3.487393,0.000000
4002,4002,0.000000,3.487393,0.000000
4003,4003,0.000000,3.487393,0.000000
4004,4004,0.000000,3.487393,0.000000
4005,4005,0.000000,3.487393,0.000000
4006,4006,0.000000,3.487393,0.000000
4007,4007,0.000000,3.487393,0.000000
4008,4008,1.736492,3.522533,1.000000
4009,4009,0.000000,3.522533,0.000000
4010,4010,0.000000,3.522533,0.000000
4011,4011,0.000000,3.522533,0.000000
4012,4012,0.000000,3.522533,0.000000
4013,4013,1.568370,3.522870,1.000000
4014,4014,0.000000,3.522870,0.000000
4015,4015,0.000000,3.522870,0.000000
4016,4016,0.000000,3.522870,0.000000
4017,4017,0.000000,3.522870,0.000000
4018,4018,0.000000,3.522870,0.000000
4019,4019,0.000000,3.522870,0.000000
4020,4020,2.304922,3.564143,1.000000
4021,4021,1.651580,3.576709,1.000000
4022,4022,0.000000,3.576709,0.000000
4023,4023,1.896692,3.617303,1.000000
4024,4024,0.000000,3.617303,0.000000
4025,4025,0.000000,3.617303,0.000000
4026,4026,0.000000,3.617303,0.000000
4027,4027,0.000000,3.617303,0.000000
4028,4028,0.000000,3.617303,0.000000
4029,4029,0.000000,3.617303,0.000000
4030,4030,0.000000,3.617303,0.000000
4031,4031,0.000000,3.617303,0.000000
4032,4032,0.000000,3.617303,0.000000
4033,4033,0.000000,3.617303,0.000000
4034,4034,0.000000,3.617303,0.000000
4035,4035,0.000000,3.617303,0.000000
4036,4036,0.000000,3.617303,0.000000
4037,4037,0.000000,3.617303,0.000000
4038,4038,0.000000,3.617303,0.000000
4039,4039,0.000000,3.617303,0.000000
4040,4040,1.998978,3.638685,1.000000
4041,4041,0.000000,3.638685,0.000000
4042,4042,0.000000,3.638685,0.000000
4043,4043,0.000000,3.638685,0.000000
4044,4044,0.000000,3.638685,0.000000
4045,4045,0.000000,3.638685,0.000000
4046,4046,0.000000,3.638685,0.000000
4047,4047,2.241503,3.707293,1.000000
4048,4048,0.000000,3.707293,0.000000
4049,4049,1.260323,3.707633,1.000000
4050,4050,0.000000,3.707633,0.000000
4051,4051,0.000000,3.707633,0.000000
4052,4052,0.000000,3.707633,0.000000
4053,4053,0.000000,3.707633,0.000000
4054,4054,0.000000,3.707633,0.000000
4055,4055,0.000000,3.707633,0.000000
4056,4056,0.000000,3.707633,0.000000
4057,4057,0.000000,3.707633,0.000000
4058,4058,0.000000,3.707633,0.000000
4059,4059,0.000000,3.707633,0.000000
4060,4060,0.000000,3.707633,0.000000
4061,4061,0.000000,3.707633,0.000000
4062,4062,0.000000,3.707633,0.000000
4063,4063,1.489153,3.707837,1.000000
4064,4064,0.000000,3.707837,0.000000
4065,4065,0.000000,3.707837,0.000000
4066,4066,0.000000,3.707837,0.000000
4067,4067,0.000000,3.707837,0.000000
4068,4068,0.000000,3.707837,0.000000
4069,4069,0.000000,3.707837,0.000000
4070,4070,0.000000,3.707837,0.000000
4071,4071,1.204745,3.707953,1.000000
4072,4072,0.000000,3.707953,0.000000
4073,4073,0.000000,3.707953,0.000000
4074,4074,0.907621,3.707953,1.000000
4075,4075,0.000000,3.707953,0.000000
4076,4076,0.000000,3.707953,0.000000
4077,4077,0.000000,3.707953,0.000000
4078,4078,0.000000,3.707953,0.000000
4079,4079,0.000000,3.707953,0.000000
4080,4080,0.000000,3.707953,0.000000
4081,4081,1.695709,3.708004,1.000000
4082,4082,0.000000,3.708004,0.000000
4083,4083,0.000000,3.708004,0.000000
4084,4084,0.000000,3.708004,0.000000
4085,4085,0.000000,3.708004,0.000000
4086,4086,0.000000,3.708004,0.000000
4087,4087,0.000000,3.708004,0.000000
4088,4088,0.000000,3.708004,0.000000
4089,4089,0.000000,3.708004,0.000000
4090,4090,0.000000,3.708004,0.000000
4091,4091,0.000000,3.708004,0.000000
4092,4092,0.000000,3.708004,0.000000
4093,4093,0.000000,3.708004,0.000000
4094,4094,0.000000,3.708004,0.000000
4095,4095,0.000000,3.708004,0.000000
4096,4096,2.093265,3.710541,1.000000
4097,4097,0.000000,3.710541,0.000000
4098,4098,0.000000,3.710541,0.000000
4099,4099,0.000000,3.710541,0.000000
4100,4100,1.524933,3.750376,1.000000
4101,4101,0.000000,3.750376,0.000000
4102,4102,0.000000,3.750376,0.000000
4103,4103,0.000000,3.750376,0.000000
4104,4104,0.000000,3.750376,0.000000
4105,4105,0.000000,3.750376,0.000000
4106,4106,0.000000,3.750376,0.000000
4107,4107,0.000000,3.750376,0.000000
4108,4108,0.000000,3.750376,0.000000
4109,4109,0.000000,3.750376,0.000000
4110,4110,0.000000,3.750376,0.000000
4111,4111,0.000000,3.750376,0.000000
4112,4112,1.968717,3.772345,1.000000
4113,4113,0.000000,3.772345,0.000000
4114,4114,0.000000,3.772345,0.000000
4115,4115,0.000000,3.772345,0.000000
4116,4116,0.000000,3.772345,0.000000
4117,4117,0.000000,3.772345,0.000000
4118,4118,0.000000,3.772345,0.000000
4119,4119,0.000000,3.772345,0.000000
4120,4120,0.000000,3.772345,0.000000
4121,4121,0.000000,3.772345,0.000000
4122,4122,0.000000,3.772345,0.000000
4123,4123,0.000000,3.772345,0.000000
4124,4124,0.000000,3.772345,0.000000
4125,4125,0.000000,3.772345,0.000000
4126,4126,0.000000,3.772345,0.000000
4127,4127,0.000000,3.772345,0.000000
4128,4128,0.000000,3.772345,0.000000
4129,4129,0.000000,3.772345,0.000000
4130,4130,0.000000,3.772345,0.000000
4131,4131,0.000000,3.772345,0.000000
4132,4132,0.000000,3.772345,0.000000
4133,4133,0.000000,3.772345,0.000000
4134,4134,0.000000,3.772345,0.000000
4135,4135,0.000000,3.772345,0.000000
4136,4136,0.000000,3.772345,0.000000
4137,4137,0.000000,3.772345,0.000000
4138,4138,0.000000,3.772345,0.000000
4139,4139,0.000000,3.772345,0.000000
4140,4140,0.000000,3.772345,0.000000
4141,4141,0.000000,3.772345,0.000000
4142,4142,0.000000,3.772345,0.000000
4143,4143,0.000000,3.772345,0.000000
4144,4144,1.264666,3.775886,1.000000
4145,4145,0.000000,3.775886,0.000000
4146,4146,0.000000,3.775886,0.000000
4147,4147,1.910239,3.787121,1.000000
4148,4148,0.000000,3.787121,0.000000
4149,4149,0.000000,3.787121,0.000000
4150,4150,0.000000,3.787121,0.000000
4151,4151,0.000000,3.787121,0.000000
4152,4152,0.000000,3.787121,0.000000
4153,4153,1.728250,3.793224,1.000000
4154,4154,0.000000,3.793224,0.000000
4155,4155,0.000000,3.793224,0.000000
4156,4156,0.000000,3.793224,0.000000
4157,4157,0.000000,3.793224,0.000000
4158,4158,0.000000,3.793224,0.000000
4159,4159,0.000000,3.793224,0.000000
4160,4160,0.000000,3.793224,0.000000
4161,4161,1.891471,3.795378,1.000000
4162,4162,0.000000,3.795378,0.000000
4163,4163,0.000000,3.795378,0.000000
4164,4164,0.000000,3.795378,0.000000
4165,4165,0.000000,3.795378,0.000000
4166,4166,0.000000,3.795378,0.000000
4167,4167,0.000000,3.795378,0.000000
4168,4168,0.000000,3.795378,0.000000
4169,4169,0.000000,3.795378,0.000000
4170,4170,0.000000,3.795378,0.000000
4171,4171,0.000000,3.795378,0.000000
4172,4172,0.000000,3.795378,0.000000
4173,4173,0.000000,3.795378,0.000000
4174,4174,0.000000,3.795378,0.000000
4175,4175,0.000000,3.795378,0.000000
4176,4176,0.000000,3.795378,0.000000
4177,4177,0.000000,3.795378,0.000000
4178,4178,0.000000,3.795378,0.000000
4179,4179,0.000000,3.795378,0.000000
4180,4180,0.000000,3.795378,0.000000
4181,4181,0.000000,3.795378,0.000000
4182,4182,0.000000,3.795378,0.000000
4183,4183,0.000000,3.795378,0.000000
4184,4184,0.000000,3.795378,0.000000
4185,4185,0.000000,3.795378,0.000000
4186,4186,1.480703,3.807383,1.000000
4187,4187,0.000000,3.807383,0.000000
4188,4188,0.000000,3.807383,0.000000
4189,4189,0.000000,3.807383,0.000000
4190,4190,0.000000,3.807383,0.000000
4191,4191,1.870325,3.808688,1.000000
4192,4192,0.000000,3.808688,0.000000
4193,4193,0.000000,3.808688,0.000000
4194,4194,2.083947,3.809531,1.000000
4195,4195,0.000000,3.809531,0.000000
4196,4196,0.000000,3.809531,0.000000
4197,4197,0.000000,3.809531,0.000000
4198,4198,1.632582,3.811263,1.000000
4199,4199,0.000000,3.811263,0.000000
4200,4200,0.000000,3.811263,0.000000
4201,4201,0.000000,3.811263,0.000000
4202,4202,0.000000,3.811263,0.000000
4203,4203,0.000000,3.811263,0.000000
4204,4204,0.000000,3.811263,0.000000
4205,4205,1.665662,3.816400,1.000000
4206,4206,0.000000,3.816400,0.000000
4207,4207,1.924012,3.819591,1.000000
4208,4208,0.000000,3.819591,0.000000
4209,4209,0.000000,3.819591,0.000000
4210,4210,2.336211,3.825453,1.000000
4211,4211,1.711286,3.825981,1.000000
4212,4212,0.998356,3.826054,1.000000
4213,4213,1.836477,3.830226,1.000000
4214,4214,0.000000,3.830226,0.000000
4215,4215,2.070704,3.835464,1.000000
4216,4216,0.000000,3.835464,0.000000
4217,4217,2.063017,3.843021,1.000000
4218,4218,1.479312,3.844739,1.000000
4219,4219,0.000000,3.844739,0.000000
4220,4220,0.814636,3.845305,1.000000
4221,4221,0.000000,3.845305,0.000000
4222,4222,0.000000,3.845305,0.000000
4223,4223,1.431006,3.845305,1.000000
4224,4224,0.000000,3.845305,0.000000
4225,4225,0.000000,3.845305,0.000000
4226,4226,1.201081,3.845305,1.000000
4227,4227,1.687820,3.845305,1.000000
4228,4228,0.000000,3.845305,0.000000
4229,4229,1.632198,3.845340,1.000000
4230,4230,0.000000,3.845340,0.000000
4231,4231,2.096836,3.858357,1.000000
4232,4232,0.000000,3.858357,0.000000
4233,4233,0.000000,3.858357,0.000000
4234,4234,1.430153,3.858357,1.000000
4235,4235,0.000000,3.858357,0.000000
4236,4236,1.318299,3.859149,1.000000
4237,4237,0.000000,3.859149,0.000000
4238,4238,0.000000,3.859149,0.000000
4239,4239,1.821279,3.859166,1.000000
4240,4240,0.000000,3.859166,0.000000
4241,4241,1.728805,3.859172,1.000000
4242,4242,0.000000,3.859172,0.000000
4243,4243,0.000000,3.859172,0.000000
4244,4244,0.000000,3.859172,0.000000
4245,4245,1.490065,3.859364,1.000000
4246,4246,0.000000,3.859364,0.000000
4247,4247,0.000000,3.859364,0.000000
4248,4248,0.000000,3.859364,0.000000
4249,4249,1.753918,3.872694,1.000000
4250,4250,0.000000,3.872694,0.000000
4251,4251,0.000000,3.872694,0.000000
4252,4252,0.000000,3.872694,0.000000
4253,4253,0.000000,3.872694,0.000000
4254,4254,0.000000,3.872694,0.000000
4255,4255,0.000000,3.872694,0.000000
4256,4256,0.000000,3.872694,0.000000
4257,4257,1.501740,3.877073,1.000000
4258,4258,0.000000,3.877073,0.000000
4259,4259,1.484288,3.877075,1.000000
4260,4260,0.000000,3.877075,0.000000
4261,4261,1.818688,3.877481,1.000000
4262,4262,0.000000,3.877481,0.000000
4263,4263,1.481975,3.877481,1.000000
4264,4264,1.584830,3.884322,1.000000
4265,4265,0.000000,3.884322,0.000000
4266,4266,1.535768,3.886017,1.000000
4267,4267,1.738349,3.886489,1.000000
4268,4268,0.000000,3.886489,0.000000
4269,4269,0.000000,3.886489,0.000000
4270,4270,1.845079,3.886843,1.000000
4271,4271,0.000000,3.886843,0.000000
4272,4272,0.000000,3.886843,0.000000
4273,4273,0.000000,3.886843,0.000000
4274,4274,1.909317,3.886845,1.000000
4275,4275,0.000000,3.886845,0.000000
4276,4276,1.287387,3.886845,1.000000
4277,4277,1.689920,3.886853,1.000000
4278,4278,1.501353,3.887819,1.000000
4279,4279,2.066300,3.902208,1.000000
4280,4280,1.702199,3.902552,1.000000
4281,4281,0.000000,3.902552,0.000000
4282,4282,0.000000,3.902552,0.000000
4283,4283,0.000000,3.902552,0.000000
4284,4284,0.000000,3.902552,0.000000
4285,4285,1.606821,3.902553,1.000000
4286,4286,0.000000,3.902553,0.000000
4287,4287,0.000000,3.902553,0.000000
4288,4288,0.000000,3.902553,0.000000
4289,4289,2.193893,3.918379,1.000000
4290,4290,0.000000,3.918379,0.000000
4291,4291,0.000000,3.918379,0.000000
4292,4292,0.000000,3.918379,0.000000
4293,4293,1.626449,3.930314,1.000000
